iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6,v7,v8
98,-358.79718017578125,36.62528991699219,-291.26025390625,0.800000011920929,0.20000000298023224,0.0,355.1499938964844,24.399999618530273,2.1123106479644775,1.0844959020614624,-0.5836490392684937,1.6320585012435913,1001.0889892578125,0.6205143928527832,-0.4542938768863678,0.13612696528434753,4.8201212882995605
99,-338.48602294921875,95.23214721679688,-213.08914184570312,0.8999999761581421,0.10000000149011612,0.0,381.8999938964844,25.700000762939453,2.113778829574585,1.0918153524398804,-0.5473353862762451,1.4681248664855957,1001.2655639648438,0.504558265209198,-0.5048110485076904,0.00047135353088378906,4.828613758087158
100,-286.4888610839844,51.72261047363281,-208.910888671875,0.949999988079071,0.05000000074505806,0.0,428.04998779296875,26.0,1.9580059051513672,1.079780101776123,-0.5323812365531921,1.5417393445968628,1001.210205078125,0.4660104215145111,-0.5855703949928284,0.0637427419424057,4.714889049530029
101,-276.7959289550781,83.2359848022461,-157.8000030517578,1.0,0.0,0.0,417.79998779296875,26.0,1.9679381847381592,0.9320316910743713,-0.45458951592445374,1.4802377223968506,1001.0803833007812,0.5858342051506042,-0.5150470733642578,-0.12373568117618561,4.750566482543945
102,-316.1287536621094,82.42588806152344,-229.6798095703125,0.949999988079071,0.05000000074505806,0.0,432.5,25.0,2.0479111671447754,1.055816411972046,-0.2923288345336914,1.6443114280700684,1001.3108520507812,0.552695095539093,-0.6160941123962402,-0.0740240067243576,4.735467910766602
103,-293.5732421875,31.43151092529297,-243.39889526367188,0.8999999761581421,0.10000000149011612,0.0,392.20001220703125,24.350000381469727,2.015463352203369,1.0379078388214111,-0.28427568078041077,1.6180275678634644,1001.30712890625,0.38682639598846436,-0.6197611689567566,-0.058391373604536057,4.71344518661499
104,-367.99517822265625,71.58674621582031,-233.6999969482422,0.949999988079071,0.0,0.05000000074505806,465.70001220703125,25.700000762939453,2.074209213256836,0.9818034768104553,-0.20373979210853577,1.6222147941589355,1001.2617797851562,0.4661940336227417,-0.6149238348007202,-0.10245312750339508,4.667555809020996
105,-268.77581787109375,40.7518424987793,-211.25,0.949999988079071,0.0,0.05000000074505806,437.75,25.149999618530273,2.2515153884887695,0.8734557628631592,-0.22964069247245789,1.6332322359085083,1001.2247314453125,0.5644468665122986,-0.6081670522689819,-0.07856571674346924,4.648301124572754
106,-378.9278869628906,63.967689514160156,-265.65960693359375,0.8999999761581421,0.05000000074505806,0.05000000074505806,451.79998779296875,25.549999237060547,2.2633774280548096,0.9713644981384277,-0.24991708993911743,1.6137726306915283,1001.0419921875,0.4966893196105957,-0.4673773944377899,-0.15903490781784058,4.634562969207764
107,-272.3236083984375,50.42495346069336,-208.2591552734375,0.949999988079071,0.05000000074505806,0.0,405.45001220703125,24.700000762939453,2.150941848754883,1.0022826194763184,-0.22141724824905396,1.48966383934021,1001.0134887695312,0.3992418646812439,-0.4641810357570648,-0.1999039351940155,4.578625202178955
108,-334.90093994140625,51.20771789550781,-214.36376953125,0.8999999761581421,0.10000000149011612,0.0,372.6000061035156,24.950000762939453,2.2265563011169434,0.9176709651947021,-0.17055317759513855,1.545331597328186,1001.0496826171875,0.4142029583454132,-0.4486711621284485,-0.08555437624454498,4.625758171081543
109,-341.0529479980469,44.21842956542969,-257.4404602050781,0.8999999761581421,0.10000000149011612,0.0,423.20001220703125,25.450000762939453,2.12750244140625,0.909720242023468,-0.2460748851299286,1.5501211881637573,1001.0482788085938,0.3597104251384735,-0.5051240921020508,-0.17954298853874207,4.7460713386535645
110,-309.27825927734375,62.63343811035156,-203.67477416992188,0.8999999761581421,0.10000000149011612,0.0,368.95001220703125,25.549999237060547,2.1416261196136475,0.9994210600852966,-0.2885963022708893,1.4714001417160034,1001.1024780273438,0.3071245551109314,-0.5377438068389893,-0.1845845878124237,4.778782844543457
111,-355.2181091308594,60.060386657714844,-257.1773376464844,0.8999999761581421,0.10000000149011612,0.0,424.8999938964844,25.5,2.1941568851470947,0.8292035460472107,-0.307912677526474,1.4962384700775146,1001.0357055664062,0.36765149235725403,-0.6182068586349487,-0.3436959981918335,4.851316928863525
112,-286.9796447753906,91.46305847167969,-155.6999969482422,1.0,0.0,0.0,415.70001220703125,26.0,2.218628168106079,0.9651362299919128,-0.28573673963546753,1.4683194160461426,1001.1835327148438,0.27908962965011597,-0.7369747757911682,-0.40753257274627686,4.963290214538574
113,-353.81964111328125,69.69110870361328,-236.7965545654297,0.8999999761581421,0.05000000074505806,0.05000000074505806,408.3500061035156,24.350000381469727,2.1913793087005615,0.8551781177520752,-0.21903812885284424,1.5529615879058838,1001.1510620117188,0.2768937647342682,-0.6261833906173706,-0.6001240015029907,4.862144470214844
114,-353.40631103515625,70.1019287109375,-229.9088592529297,0.8999999761581421,0.10000000149011612,0.0,373.95001220703125,24.049999237060547,2.3078134059906006,0.8263998627662659,-0.2211276888847351,1.6516408920288086,1001.2850341796875,0.2723066210746765,-0.6577468514442444,-0.6767227649688721,4.895253658294678
115,-276.1256408691406,76.0741195678711,-165.3000030517578,1.0,0.0,0.0,425.29998779296875,26.0,2.380481004714966,0.955757737159729,-0.303287535905838,1.7097078561782837,1001.3716430664062,0.29559364914894104,-0.6819753050804138,-0.7430447936058044,4.919955730438232
116,-354.5015869140625,96.3599624633789,-229.10757446289062,0.8999999761581421,0.10000000149011612,0.0,373.20001220703125,24.0,2.4443962574005127,0.9723053574562073,-0.20867891609668732,1.5610170364379883,1001.4561157226562,0.20680555701255798,-0.7350549101829529,-0.7209784984588623,4.648750305175781
117,-286.5628967285156,75.29174041748047,-160.35000610351562,1.0,0.0,0.0,420.3500061035156,26.0,2.359762668609619,0.936298668384552,-0.2137744426727295,1.4391052722930908,1001.389892578125,0.11978896707296371,-0.8066421747207642,-0.5485469102859497,4.575529098510742
118,-402.08331298828125,99.30716705322266,-240.09487915039062,0.8999999761581421,0.10000000149011612,0.0,413.1499938964844,25.799999237060547,2.4251933097839355,1.042919397354126,-0.22808675467967987,1.3917245864868164,1001.2901611328125,0.3424414098262787,-0.7312536835670471,-0.4318196177482605,4.4730753898620605
119,-300.4505615234375,62.85206604003906,-216.7748565673828,0.949999988079071,0.05000000074505806,0.0,416.95001220703125,24.850000381469727,2.420567035675049,0.9179156422615051,-0.21976502239704132,1.4717077016830444,1001.26806640625,0.34804946184158325,-0.6864062547683716,-0.5685490369796753,4.516585350036621
120,-283.03515625,50.82305908203125,-191.7518310546875,0.949999988079071,0.05000000074505806,0.0,390.6000061035156,24.799999237060547,2.3542370796203613,1.0486704111099243,-0.114582359790802,1.4200059175491333,1001.1500244140625,0.42421233654022217,-0.6400090456008911,-0.5901841521263123,4.472040176391602
121,-296.8355712890625,32.75543212890625,-232.6506805419922,0.8999999761581421,0.10000000149011612,0.0,395.8500061035156,25.299999237060547,2.5335371494293213,1.0367101430892944,-0.05848046764731407,1.4352470636367798,1001.1301879882812,0.4200854003429413,-0.7228956818580627,-0.735287070274353,4.465083599090576
122,-453.55462646484375,109.76282501220703,-253.31552124023438,0.8999999761581421,0.10000000149011612,0.0,426.0,25.5,2.546621084213257,1.1602905988693237,-0.06503376364707947,1.541972279548645,1001.0120849609375,0.435731440782547,-0.7217214703559875,-0.7527661323547363,4.489354610443115
123,-253.67501831054688,34.800567626953125,-189.10000610351562,0.949999988079071,0.0,0.05000000074505806,412.6000061035156,24.850000381469727,2.6288232803344727,0.9080797433853149,-0.06018757075071335,1.5486263036727905,1001.0070190429688,0.4720087945461273,-0.5967323184013367,-0.8009094595909119,4.419218063354492
124,-355.266357421875,37.96540069580078,-303.550048828125,0.8500000238418579,0.15000000596046448,0.0,425.5,25.100000381469727,2.575993299484253,1.0845650434494019,-0.18917253613471985,1.6207212209701538,1001.0682983398438,0.5021567940711975,-0.6370418071746826,-0.8226972222328186,4.500276565551758
125,-289.94854736328125,35.89929962158203,-234.1676788330078,0.8999999761581421,0.10000000149011612,0.0,398.29998779296875,25.299999237060547,2.610560894012451,1.0431289672851562,-0.1635972261428833,1.623676061630249,1001.0672607421875,0.5796658992767334,-0.6593884229660034,-0.6953632831573486,4.474823474884033
126,-309.3881530761719,37.91981506347656,-256.6000061035156,0.949999988079071,0.0,0.05000000074505806,488.1000061035156,25.649999618530273,2.6374168395996094,1.250789761543274,-0.06478139758110046,1.6037514209747314,1001.1488647460938,0.8364036679267883,-0.741125762462616,-0.733979344367981,4.533456325531006
127,-323.82867431640625,51.047054290771484,-227.64999389648438,0.949999988079071,0.0,0.05000000074505806,456.6499938964844,25.399999618530273,2.696803092956543,1.329817295074463,-0.003397144377231598,1.5139820575714111,1001.113037109375,0.8014186024665833,-0.6755514740943909,-0.5959701538085938,4.402160167694092
128,-428.0595703125,91.96283721923828,-242.25357055664062,0.8999999761581421,0.10000000149011612,0.0,403.04998779296875,25.100000381469727,2.544806718826294,1.208134412765503,-0.011766862124204636,1.4668455123901367,1001.10009765625,0.7486743927001953,-0.5822513103485107,-0.5919511914253235,4.432013511657715
129,-287.2419738769531,42.156761169433594,-193.3480987548828,0.949999988079071,0.05000000074505806,0.0,410.1000061035156,25.950000762939453,2.5781824588775635,1.2188267707824707,-0.015872091054916382,1.3740168809890747,1001.0479125976562,0.8489243984222412,-0.36819183826446533,-0.5893316864967346,4.340968608856201
130,-301.62933349609375,43.02699661254883,-224.74337768554688,0.949999988079071,0.05000000074505806,0.0,440.04998779296875,25.850000381469727,2.5531184673309326,1.1969472169876099,0.05620734393596649,1.428523302078247,1001.01123046875,0.8797292113304138,-0.37212440371513367,-0.6354706883430481,4.302626132965088
131,-378.8113098144531,83.81949615478516,-150.14999389648438,1.0,0.0,0.0,410.1499938964844,26.0,2.609506607055664,1.243524432182312,0.1763257533311844,1.4322162866592407,1000.9899291992188,0.8415172696113586,-0.3918634355068207,-0.7116881608963013,4.34436559677124
132,-415.1355895996094,93.24336242675781,-213.6266326904297,0.949999988079071,0.05000000074505806,0.0,427.70001220703125,25.75,2.583637237548828,1.2896521091461182,0.33468878269195557,1.5318361520767212,1000.9838256835938,0.9945651888847351,-0.44887787103652954,-0.7137895822525024,4.325835227966309
133,-426.13873291015625,67.83399200439453,-285.22979736328125,0.8999999761581421,0.05000000074505806,0.05000000074505806,453.54998779296875,24.049999237060547,2.506065607070923,1.188140630722046,0.33014941215515137,1.5412498712539673,1000.9264526367188,0.9014127850532532,-0.4949849247932434,-0.6568326950073242,4.379663467407227
134,-247.48516845703125,38.978519439697266,-194.07171630859375,0.949999988079071,0.05000000074505806,0.0,393.95001220703125,24.850000381469727,2.4123799800872803,1.2741072177886963,0.344846248626709,1.466733455657959,1000.9912109375,0.8314167261123657,-0.3186149001121521,-0.7264255881309509,4.418267250061035
135,-414.3856201171875,73.94962310791016,-263.3500061035156,0.949999988079071,0.0,0.05000000074505806,486.3500061035156,24.799999237060547,2.394237756729126,1.4353976249694824,0.4396861791610718,1.4953128099441528,1000.89697265625,0.8417649865150452,-0.43645763397216797,-0.7196537852287292,4.5714616775512695
136,-305.109130859375,77.55431365966797,-200.55776977539062,0.949999988079071,0.05000000074505806,0.0,419.3999938964844,26.0,2.568862199783325,1.4138174057006836,0.5811964273452759,1.5913670063018799,1000.8262329101562,0.867069661617279,-0.4534599184989929,-0.6951948404312134,4.593480110168457
137,-382.76885986328125,88.2240982055664,-262.780029296875,0.8999999761581421,0.10000000149011612,0.0,418.3500061035156,24.799999237060547,2.571981430053711,1.5220592021942139,0.5134776830673218,1.6253803968429565,1000.784423828125,0.7468493580818176,-0.49286720156669617,-0.831344485282898,4.518052101135254
138,-317.25006103515625,49.278419494628906,-247.24960327148438,0.8999999761581421,0.10000000149011612,0.0,411.70001220703125,25.299999237060547,2.420149087905884,1.4285497665405273,0.6507996916770935,1.572327733039856,1000.6924438476562,0.7551589608192444,-0.4496682584285736,-0.9585088491439819,4.448715686798096
139,-295.8634948730469,44.66398620605469,-219.35000610351562,0.949999988079071,0.0,0.05000000074505806,442.8500061035156,24.850000381469727,2.205423355102539,1.5360770225524902,0.6788477897644043,1.5900945663452148,1000.755126953125,0.7639638185501099,-0.3105652928352356,-1.019077181816101,4.440694332122803
140,-295.36358642578125,48.0105094909668,-236.1570281982422,0.949999988079071,0.05000000074505806,0.0,441.8500061035156,25.299999237060547,2.1548049449920654,1.5836989879608154,0.6682143807411194,1.3880066871643066,1000.7991943359375,0.8786190748214722,-0.3644847869873047,-1.009353756904602,4.216703414916992
141,-267.4349365234375,40.50878143310547,-209.0520477294922,0.949999988079071,0.05000000074505806,0.0,422.1499938964844,25.75,2.334383964538574,1.6438233852386475,0.8708354234695435,1.4024145603179932,1000.8649291992188,0.8558135032653809,-0.34986332058906555,-0.844922661781311,4.149445056915283
142,-344.37298583984375,85.20525360107422,-191.95941162109375,0.949999988079071,0.05000000074505806,0.0,391.3500061035156,24.850000381469727,2.468330144882202,1.5047162771224976,0.8913761377334595,1.453309416770935,1000.933349609375,0.8993257284164429,-0.3125583231449127,-0.7277266383171082,4.346608638763428
143,-295.762939453125,59.153690338134766,-224.04989624023438,0.8999999761581421,0.10000000149011612,0.0,382.1499938964844,25.0,2.5172104835510254,1.5322262048721313,0.6320377588272095,1.5107393264770508,1000.8276977539062,0.7547793388366699,-0.26582852005958557,-0.6195768117904663,4.34321403503418
144,-388.58465576171875,58.416236877441406,-285.91448974609375,0.8999999761581421,0.10000000149011612,0.0,454.79998779296875,25.399999618530273,2.524909019470215,1.576396107673645,0.5939033627510071,1.5257078409194946,1000.66259765625,0.8402340412139893,-0.2768728733062744,-0.7380173206329346,4.340029239654541
145,-425.987060546875,56.72317886352539,-290.1000061035156,0.949999988079071,0.0,0.05000000074505806,514.5999755859375,24.950000762939453,2.5348641872406006,1.479878544807434,0.4655604064464569,1.5138130187988281,1000.74853515625,0.6501922607421875,-0.12374046444892883,-0.7299811244010925,4.425349235534668
146,-322.43487548828125,57.53524398803711,-249.57693481445312,0.8999999761581421,0.05000000074505806,0.05000000074505806,432.29998779296875,25.450000762939453,2.5907506942749023,1.6054356098175049,0.4410833716392517,1.4680336713790894,1000.8297119140625,0.6481786370277405,-0.3199942708015442,-0.7182654142379761,4.352337837219238
147,-353.67144775390625,49.56686782836914,-284.79119873046875,0.8500000238418579,0.15000000596046448,0.0,394.6499938964844,24.649999618530273,2.4793615341186523,1.5551270246505737,0.4192136526107788,1.4167811870574951,1000.7107543945312,0.7270135879516602,-0.25949662923812866,-0.8214520215988159,4.2829060554504395
148,-276.5604248046875,83.62983703613281,-156.0500030517578,1.0,0.0,0.0,415.54998779296875,25.950000762939453,2.529219388961792,1.616239070892334,0.4511110484600067,1.4879331588745117,1000.7235107421875,0.6774705052375793,-0.30045363306999207,-0.89662766456604,4.351149559020996
149,-232.42608642578125,55.225337982177734,-137.9499969482422,1.0,0.0,0.0,397.95001220703125,26.0,2.585822343826294,1.5910600423812866,0.2999432682991028,1.5160316228866577,1000.6834716796875,0.580579936504364,-0.3449017405509949,-0.7488256692886353,4.370210647583008
150,-375.76220703125,66.18331909179688,-260.4182434082031,0.8999999761581421,0.10000000149011612,0.0,416.3999938964844,24.75,2.563164472579956,1.6111209392547607,0.4906943440437317,1.4900918006896973,1000.7442016601562,0.6016547083854675,-0.30203884840011597,-0.6325444579124451,4.341941833496094
151,-302.8340759277344,75.86866760253906,-186.4779510498047,0.949999988079071,0.05000000074505806,0.0,400.5,25.799999237060547,2.5565385818481445,1.736907720565796,0.6818842887878418,1.4412956237792969,1000.6597290039062,0.5860964059829712,-0.17671190202236176,-0.7214707136154175,4.445281505584717
152,-299.180908203125,73.98351287841797,-187.59500122070312,0.949999988079071,0.05000000074505806,0.0,394.5,25.399999618530273,2.6097609996795654,1.5917444229125977,0.7884882092475891,1.612012267112732,1000.6925048828125,0.3829805552959442,-0.2318245768547058,-0.5594397783279419,4.462712287902832
153,-313.96600341796875,63.3689079284668,-201.09783935546875,0.949999988079071,0.05000000074505806,0.0,416.1499938964844,25.850000381469727,2.5508153438568115,1.766277551651001,0.8254491090774536,1.4979642629623413,1000.6129760742188,0.37098515033721924,-0.1621721386909485,-0.45803630352020264,4.497383117675781
154,-368.0945739746094,95.21270751953125,-230.39999389648438,0.949999988079071,0.0,0.05000000074505806,454.8999938964844,24.950000762939453,2.628737211227417,1.721152663230896,0.8880443572998047,1.5819820165634155,1000.552734375,0.39965373277664185,-0.05082244426012039,-0.35912513732910156,4.555981159210205
155,-285.01409912109375,86.32844543457031,-151.1999969482422,1.0,0.0,0.0,411.20001220703125,26.0,2.555509567260742,1.6625179052352905,0.6410432457923889,1.5655025243759155,1000.6585083007812,0.5044633746147156,-0.4560847878456116,-0.41771185398101807,4.471059322357178
156,-342.7830505371094,47.4415397644043,-200.7949981689453,0.949999988079071,0.05000000074505806,0.0,407.70001220703125,25.399999618530273,2.7902820110321045,1.5558584928512573,0.36172932386398315,1.6032962799072266,1000.5834350585938,0.5309967398643494,-0.4589616060256958,-0.5353296399116516,4.383744239807129
157,-376.7887878417969,57.787139892578125,-248.53549194335938,0.8999999761581421,0.05000000074505806,0.05000000074505806,439.1499938964844,25.549999237060547,2.735860586166382,1.7193961143493652,0.32908517122268677,1.5767911672592163,1000.6310424804688,0.510059654712677,-0.321229487657547,-0.4902689456939697,4.379705905914307
158,-376.4217529296875,131.97523498535156,-206.9559783935547,0.949999988079071,0.05000000074505806,0.0,416.3999938964844,25.549999237060547,2.841404676437378,1.5979076623916626,0.2123078852891922,1.5453094244003296,1000.7310791015625,0.4611879885196686,-0.27938467264175415,-0.5413699150085449,4.292460918426514
159,-316.8835144042969,49.04727554321289,-233.3569793701172,0.8999999761581421,0.10000000149011612,0.0,390.6000061035156,25.049999237060547,2.7326016426086426,1.7121062278747559,0.23985803127288818,1.4393742084503174,1000.86865234375,0.44857510924339294,-0.2915745973587036,-0.45151615142822266,4.235206604003906
160,-283.8069763183594,42.2252082824707,-215.4499969482422,0.949999988079071,0.0,0.05000000074505806,438.45001220703125,24.799999237060547,2.690147638320923,1.7195351123809814,0.13849866390228271,1.500117301940918,1000.9610595703125,0.5475899577140808,-0.3049715757369995,-0.43410858511924744,4.292198181152344
161,-425.5973815917969,67.31643676757812,-310.17657470703125,0.8500000238418579,0.15000000596046448,0.0,420.3500061035156,24.549999237060547,2.73477840423584,1.840639591217041,0.23770642280578613,1.407683253288269,1001.0911254882812,0.5432078838348389,-0.5061497688293457,-0.40326258540153503,4.157419681549072
162,-230.02108764648438,46.53782272338867,-160.64999389648438,1.0,0.0,0.0,420.6499938964844,26.0,2.8288421630859375,1.6993603706359863,0.35116082429885864,1.3765177726745605,1001.0811767578125,0.41467469930648804,-0.465986967086792,-0.43286681175231934,4.310039043426514
163,-274.3417663574219,57.35686492919922,-164.39999389648438,1.0,0.0,0.0,424.3999938964844,26.0,2.770400047302246,1.5732166767120361,0.1437205970287323,1.2750338315963745,1001.0869140625,0.5348284840583801,-0.4237098693847656,-0.3441048264503479,4.289128303527832
164,-345.0672912597656,116.17684173583984,-145.5,1.0,0.0,0.0,405.5,26.0,2.722716808319092,1.3922185897827148,0.20982575416564941,1.313995122909546,1001.0369873046875,0.5262047648429871,-0.5562005043029785,-0.3092500567436218,4.41068172454834
165,-309.68121337890625,61.1484375,-197.27066040039062,0.949999988079071,0.05000000074505806,0.0,401.8999938964844,25.200000762939453,2.5496280193328857,1.314408540725708,0.11718093603849411,1.1978094577789307,1001.1085815429688,0.46888357400894165,-0.3750913739204407,-0.1678294986486435,4.408169746398926
166,-365.91961669921875,59.687347412109375,-285.3876037597656,0.8500000238418579,0.15000000596046448,0.0,380.0,23.700000762939453,2.509249687194824,1.2721295356750488,0.14159104228019714,1.2521415948867798,1001.1604614257812,0.5241655707359314,-0.40392258763313293,-0.08946838229894638,4.3666605949401855
167,-287.15606689453125,77.55628967285156,-204.83688354492188,0.949999988079071,0.05000000074505806,0.0,407.29998779296875,25.100000381469727,2.4802777767181396,1.111992597579956,0.15990670025348663,1.243466854095459,1001.1422729492188,0.41099241375923157,-0.3944956362247467,-0.04670128598809242,4.472620010375977
168,-324.50299072265625,97.49664306640625,-200.5706024169922,0.949999988079071,0.05000000074505806,0.0,415.25,25.799999237060547,2.4378018379211426,0.9645493030548096,0.1212434470653534,1.187943458557129,1001.216796875,0.470599502325058,-0.27106037735939026,0.08450354635715485,4.48817777633667
169,-295.6018371582031,60.495826721191406,-174.75,1.0,0.0,0.0,434.75,26.0,2.3914363384246826,1.1717092990875244,-0.20215770602226257,1.3328734636306763,1001.2479248046875,0.39690303802490234,-0.13441020250320435,0.1365075558423996,4.212869167327881
170,-454.7053527832031,68.11437225341797,-308.8999938964844,0.8999999761581421,0.0,0.10000000149011612,505.8999938964844,24.700000762939453,2.3402674198150635,1.1752381324768066,-0.1611715704202652,1.5206373929977417,1001.3284912109375,0.36582663655281067,0.0008297562599182129,0.11199864745140076,4.172633647918701
171,-341.4600524902344,68.63471221923828,-219.2007598876953,0.949999988079071,0.05000000074505806,0.0,421.79998779296875,25.049999237060547,2.2497429847717285,1.1843770742416382,-0.2095036655664444,1.440763235092163,1001.2452392578125,0.3367649018764496,-0.24025630950927734,-0.010025471448898315,4.3095293045043945
172,-392.2203674316406,74.39918518066406,-258.2826843261719,0.8999999761581421,0.05000000074505806,0.05000000074505806,429.20001220703125,24.350000381469727,2.3838090896606445,1.1019461154937744,-0.3289191722869873,1.5086089372634888,1001.1951293945312,0.33277130126953125,-0.24767562747001648,0.05341032147407532,4.378793716430664
173,-315.8055419921875,68.38847351074219,-236.65408325195312,0.8999999761581421,0.10000000149011612,0.0,401.8500061035156,25.399999618530273,2.277442216873169,1.2392830848693848,-0.2636216878890991,1.3775718212127686,1001.1859741210938,0.27824699878692627,-0.2895255386829376,-0.06853190064430237,4.320172309875488
174,-330.6300048828125,55.39569091796875,-203.54495239257812,0.949999988079071,0.05000000074505806,0.0,418.5,25.799999237060547,2.4823713302612305,1.2862725257873535,-0.14777934551239014,1.2775449752807617,1001.108154296875,0.3649175763130188,-0.31032004952430725,-0.0739397257566452,4.288787364959717
175,-372.83197021484375,34.87019729614258,-260.81610107421875,0.8999999761581421,0.10000000149011612,0.0,426.29998779296875,25.450000762939453,2.477658748626709,1.4019769430160522,-0.06525396555662155,1.1803778409957886,1001.1239624023438,0.34756961464881897,-0.29116106033325195,-0.07522962987422943,4.373991012573242
176,-387.36834716796875,113.27201080322266,-229.83706665039062,0.8999999761581421,0.10000000149011612,0.0,389.1000061035156,24.899999618530273,2.451493263244629,1.4904065132141113,0.006446801126003265,1.1579822301864624,1001.12744140625,0.3257732391357422,-0.18449673056602478,0.019387200474739075,4.4124674797058105
177,-344.56402587890625,51.378173828125,-267.26007080078125,0.8500000238418579,0.15000000596046448,0.0,377.8999938964844,24.549999237060547,2.5739903450012207,1.4293867349624634,-0.008070645853877068,1.1207008361816406,1001.169921875,0.3454684615135193,-0.207791268825531,0.04003669321537018,4.279046058654785
178,-376.65167236328125,70.75313568115234,-220.0258331298828,0.8999999761581421,0.10000000149011612,0.0,377.54998779296875,24.899999618530273,2.593994379043579,1.3640798330307007,0.09500465542078018,1.1622053384780884,1001.2349243164062,0.41615912318229675,-0.23598802089691162,-0.020686108618974686,4.292840003967285
179,-320.8711242675781,72.58267211914062,-205.6383819580078,0.8999999761581421,0.10000000149011612,0.0,368.8500061035156,25.350000381469727,2.6298351287841797,1.2893885374069214,-0.01315617561340332,1.2637568712234497,1001.2975463867188,0.44487807154655457,-0.11888650059700012,-0.04588593170046806,4.227392673492432
180,-256.3570861816406,80.18623352050781,-138.85000610351562,1.0,0.0,0.0,398.8500061035156,26.0,2.4557204246520996,1.2433778047561646,-0.07321622222661972,1.2635213136672974,1001.3382568359375,0.501898467540741,-0.15899024903774261,-0.07067646086215973,4.355480670928955
181,-251.26296997070312,41.49978256225586,-139.1999969482422,1.0,0.0,0.0,399.20001220703125,26.0,2.6412222385406494,1.1666959524154663,-0.17464154958724976,1.1278975009918213,1001.225830078125,0.6231163144111633,-0.058341898024082184,0.025125160813331604,4.321797847747803
182,-337.53558349609375,81.38276672363281,-212.8279571533203,0.949999988079071,0.05000000074505806,0.0,425.3500061035156,25.649999618530273,2.6508264541625977,1.1404763460159302,-0.13447870314121246,1.1215616464614868,1001.1900634765625,0.723731279373169,-0.18527373671531677,-0.01737087219953537,4.22860050201416
183,-333.68658447265625,40.87398910522461,-253.957763671875,0.8999999761581421,0.10000000149011612,0.0,415.29998779296875,25.25,2.5302481651306152,1.2167925834655762,-0.2445402294397354,1.161406397819519,1001.2098388671875,0.6993155479431152,-0.3024255037307739,0.09224814176559448,4.202186107635498
184,-327.01202392578125,77.89302062988281,-200.10000610351562,1.0,0.0,0.0,459.6000061035156,25.950000762939453,2.5550179481506348,1.1421570777893066,-0.35809797048568726,1.2505494356155396,1001.1917724609375,0.68328458070755,-0.25825321674346924,0.25461265444755554,4.296875953674316
185,-280.76849365234375,48.412086486816406,-222.64999389648438,0.949999988079071,0.0,0.05000000074505806,456.6499938964844,25.899999618530273,2.5976922512054443,1.0974335670471191,-0.4178040325641632,1.219765543937683,1001.1837158203125,0.7304785847663879,-0.43346554040908813,0.18262603878974915,4.254526138305664
186,-310.7156982421875,81.85936737060547,-182.1970672607422,0.949999988079071,0.05000000074505806,0.0,393.1499938964844,25.649999618530273,2.709031105041504,1.06779146194458,-0.4236917495727539,1.1823558807373047,1001.1049194335938,0.7802788019180298,-0.2571587860584259,0.1799831986427307,4.249978065490723
187,-327.5208435058594,30.369979858398438,-270.1280517578125,0.8500000238418579,0.15000000596046448,0.0,401.04998779296875,25.799999237060547,2.6883456707000732,1.1381152868270874,-0.326150506734848,1.2221252918243408,1001.03466796875,0.7470865249633789,-0.19548243284225464,0.23096489906311035,4.187530994415283
188,-369.6231384277344,61.454566955566406,-228.9499969482422,0.949999988079071,0.0,0.05000000074505806,453.95001220703125,25.0,2.657275915145874,1.1102371215820312,-0.28353506326675415,1.1777085065841675,1001.04345703125,0.6157553195953369,-0.1683979034423828,0.15920314192771912,4.363716125488281
189,-497.0606689453125,84.78168487548828,-297.6190490722656,0.8500000238418579,0.10000000149011612,0.05000000074505806,414.6499938964844,23.549999237060547,2.689849615097046,1.2817579507827759,-0.2283325344324112,1.092121958732605,1000.9398803710938,0.7027344703674316,-0.25926417112350464,0.19876457750797272,4.383084774017334
190,-382.81634521484375,57.89877700805664,-249.5561981201172,0.8999999761581421,0.10000000149011612,0.0,407.75,24.950000762939453,2.6737263202667236,1.1905429363250732,-0.1093350499868393,1.087542176246643,1000.897216796875,0.7065907120704651,-0.2904481887817383,0.11597678810358047,4.366602420806885
191,-326.36700439453125,51.35194778442383,-226.62899780273438,0.949999988079071,0.05000000074505806,0.0,438.3999938964844,25.700000762939453,2.5316109657287598,1.3354427814483643,-0.0670216828584671,1.133731484413147,1000.9409790039062,0.7768230438232422,-0.15416637063026428,0.12057953327894211,4.266976356506348
192,-291.7918701171875,62.959754943847656,-192.3905029296875,0.949999988079071,0.05000000074505806,0.0,408.6000061035156,25.899999618530273,2.702090263366699,1.3865408897399902,-0.2720654010772705,1.1592060327529907,1000.968505859375,0.8235583305358887,-0.2572217881679535,0.10445449501276016,4.317081928253174
193,-287.87774658203125,60.43911361694336,-191.0500030517578,0.949999988079071,0.0,0.05000000074505806,422.54998779296875,25.649999618530273,2.685305118560791,1.3656809329986572,-0.3490372896194458,1.1036875247955322,1000.91748046875,0.8341653943061829,-0.2443356066942215,-0.13721972703933716,4.2070207595825195
194,-245.1005859375,58.76544189453125,-159.25,1.0,0.0,0.0,418.75,25.950000762939453,2.537046194076538,1.571755290031433,-0.35785138607025146,1.1166093349456787,1000.8900146484375,0.7351129055023193,-0.35134702920913696,-0.14787933230400085,4.262121677398682
