iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6
22,-941.6229248046875,8.398064613342285,-913.7999877929688,0.0,0.949999988079071,0.05000000074505806,64.80000305175781,1.7999999523162842,1.36455500125885,0.03302990645170212,1.9476772546768188,0.41917258501052856,1.3057196140289307,-1.785569429397583,3.7475295066833496
23,-952.707275390625,14.658093452453613,-911.4666137695312,0.0,0.949999988079071,0.05000000074505806,67.55000305175781,1.850000023841858,1.317417860031128,0.0659945085644722,1.897641897201538,0.6168431043624878,1.3142832517623901,-1.82493257522583,3.7475922107696533
24,-950.2958984375,6.9156036376953125,-932.2332763671875,0.0,1.0,0.0,68.6500015258789,2.200000047683716,1.4534095525741577,0.08575688302516937,1.8317043781280518,0.7963404059410095,1.341678261756897,-2.108008861541748,3.754575729370117
25,-952.3145751953125,6.350058555603027,-937.4666748046875,0.0,1.0,0.0,62.29999923706055,2.0999999046325684,1.4023619890213013,0.1141413226723671,1.847103476524353,0.7112317681312561,1.27849280834198,-2.0715694427490234,3.804373025894165
26,-942.1749877929688,20.557199478149414,-879.9332885742188,0.0,0.949999988079071,0.05000000074505806,90.0999984741211,3.5,1.3836787939071655,0.22315168380737305,1.8177993297576904,0.7138291001319885,1.4287415742874146,-1.9792919158935547,3.8433032035827637
27,-947.4750366210938,8.907157897949219,-922.8333129882812,0.0,1.0,0.0,77.5,2.549999952316284,1.4966095685958862,0.09755639731884003,1.8099074363708496,0.8139582276344299,1.5658079385757446,-1.9934872388839722,4.01438570022583
28,-945.7978515625,13.854083061218262,-910.9000854492188,0.0,0.949999988079071,0.05000000074505806,66.1500015258789,2.0,1.4860796928405762,0.15073935687541962,1.8401905298233032,0.9034562706947327,1.47270929813385,-2.033499002456665,4.1479692459106445
29,-938.8104248046875,12.287211418151855,-904.7999267578125,0.0,0.949999988079071,0.05000000074505806,68.55000305175781,2.450000047683716,1.4733370542526245,0.16770491003990173,1.6330846548080444,0.8686820864677429,1.3390412330627441,-2.062506914138794,4.377313613891602
30,-937.9072875976562,14.074546813964844,-889.2000122070312,0.0,0.949999988079071,0.05000000074505806,79.94999694824219,3.25,1.2413703203201294,0.052159011363983154,1.6112785339355469,0.91841059923172,1.4459983110427856,-2.097731351852417,4.458451271057129
31,-924.3541259765625,17.01532554626465,-891.0999145507812,0.0,0.949999988079071,0.05000000074505806,84.5999984741211,2.75,1.2256972789764404,-0.0004987642168998718,1.6747578382492065,0.7300503253936768,1.4470058679580688,-2.1170358657836914,4.512299537658691
32,-942.3499755859375,14.64063549041748,-905.7000122070312,0.0,0.949999988079071,0.05000000074505806,68.69999694824219,2.3499999046325684,1.2621862888336182,-0.13854938745498657,1.6912283897399902,0.5764800310134888,1.5258476734161377,-2.0937211513519287,4.705602169036865
33,-936.6697998046875,15.117246627807617,-902.9666748046875,0.0,0.949999988079071,0.05000000074505806,77.30000305175781,2.049999952316284,1.2959743738174438,-0.08040439337491989,1.7527300119400024,0.7380942106246948,1.6050152778625488,-2.137173891067505,4.7794342041015625
34,-940.221923828125,19.66909408569336,-887.5333862304688,0.0,0.949999988079071,0.05000000074505806,88.44999694824219,2.8499999046325684,1.3243663311004639,-0.017275191843509674,1.7848526239395142,0.7988396883010864,1.5899169445037842,-2.0755741596221924,4.8743767738342285
35,-923.6771240234375,22.93626594543457,-847.0999755859375,0.0,0.8999999761581421,0.10000000149011612,106.3499984741211,3.200000047683716,1.3787521123886108,-0.162721186876297,1.854487657546997,0.7565153241157532,1.739363670349121,-2.1529743671417236,5.002237796783447
36,-913.2135009765625,28.037628173828125,-846.4334106445312,0.0,0.8999999761581421,0.10000000149011612,103.5999984741211,3.450000047683716,1.4307996034622192,-0.10714337229728699,1.9238075017929077,0.8239855766296387,1.6794244050979614,-2.1810085773468018,5.269565582275391
37,-893.1791381835938,21.612844467163086,-842.1666259765625,0.0,0.8999999761581421,0.10000000149011612,109.25,3.5,1.4659881591796875,-0.054159946739673615,1.9325308799743652,0.9286513328552246,1.6464236974716187,-2.1500115394592285,5.351778507232666
38,-890.7124633789062,28.6582088470459,-803.5999755859375,0.0,0.8500000238418579,0.15000000596046448,122.8499984741211,3.950000047683716,1.5407788753509521,-0.0136764757335186,1.7539076805114746,1.0214382410049438,1.5847206115722656,-2.0032293796539307,5.3537445068359375
39,-894.105224609375,25.575702667236328,-837.0001220703125,0.0,0.8999999761581421,0.10000000149011612,109.5,4.0,1.4707008600234985,-0.057732436805963516,1.8438327312469482,1.0071296691894531,1.4705710411071777,-2.08939266204834,5.4161505699157715
40,-898.72607421875,22.505990982055664,-836.2999877929688,0.0,0.8999999761581421,0.10000000149011612,109.80000305175781,4.050000190734863,1.5263216495513916,-0.22527369856834412,1.7989314794540405,1.1845043897628784,1.2616010904312134,-2.0643529891967773,5.464821815490723
41,-900.13330078125,24.84446907043457,-824.8333129882812,0.0,0.8999999761581421,0.10000000149011612,113.5,4.949999809265137,1.6272730827331543,-0.2979934513568878,1.8742154836654663,1.1944712400436401,1.3772797584533691,-2.117368459701538,5.540393829345703
42,-886.7332763671875,26.778417587280273,-816.0000610351562,0.0,0.8999999761581421,0.10000000149011612,128.25,4.849999904632568,1.6744229793548584,-0.2800179719924927,1.812983751296997,1.1421434879302979,1.3572914600372314,-2.106452703475952,5.545547008514404
43,-873.3884887695312,30.92610740661621,-812.2999267578125,0.0,0.8999999761581421,0.10000000149011612,127.05000305175781,5.300000190734863,1.6465562582015991,-0.46159628033638,1.9243764877319336,1.3359473943710327,1.4800468683242798,-2.1601221561431885,5.6779985427856445
44,-921.512451171875,20.384002685546875,-874.5333251953125,0.0,0.949999988079071,0.05000000074505806,98.19999694824219,3.5,1.7746574878692627,-0.6180758476257324,2.0215494632720947,1.3657346963882446,1.3638896942138672,-2.004061698913574,5.832966327667236
45,-845.39794921875,63.821678161621094,-654.5333251953125,0.0,0.699999988079071,0.30000001192092896,182.9499969482422,7.349999904632568,1.837105393409729,-0.6416769027709961,2.1047353744506836,1.3703644275665283,1.2734928131103516,-1.7403318881988525,6.260469436645508
46,-736.453125,52.98002243041992,-598.7666625976562,0.0,0.6000000238418579,0.4000000059604645,187.85000610351562,7.599999904632568,1.905196189880371,-0.7117919921875,2.0265870094299316,1.5482144355773926,1.2415488958358765,-1.6779959201812744,6.2869873046875
47,-752.6656494140625,38.013118743896484,-679.7333374023438,0.0,0.75,0.25,182.64999389648438,7.349999904632568,1.9984856843948364,-0.6450300216674805,2.2413642406463623,1.6167261600494385,0.9984186887741089,-1.7113207578659058,6.334794044494629
48,-729.9812622070312,47.90532302856445,-643.6333618164062,0.0,0.6499999761581421,0.3499999940395355,169.3000030517578,6.849999904632568,2.1330478191375732,-0.6902405023574829,2.038851737976074,1.6199504137039185,1.1565829515457153,-1.7596454620361328,6.35184383392334
49,-615.426025390625,88.8309555053711,-475.2666931152344,0.0,0.44999998807907104,0.550000011920929,226.10000610351562,9.899999618530273,2.1015326976776123,-0.7906342148780823,2.041274070739746,1.4522112607955933,1.2694756984710693,-1.7638881206512451,6.398583889007568
50,-645.972900390625,58.10354995727539,-492.566650390625,0.0,0.44999998807907104,0.550000011920929,212.89999389648438,9.050000190734863,1.923801302909851,-0.8378608822822571,2.135071277618408,1.3568118810653687,1.1423933506011963,-1.6463137865066528,6.54001522064209
51,-782.2822875976562,43.989471435546875,-712.1666259765625,0.0,0.75,0.25,158.0,5.75,1.9415866136550903,-0.8299832344055176,2.087285280227661,1.1882014274597168,1.1418671607971191,-1.6799328327178955,6.606044292449951
52,-742.5,62.074371337890625,-631.0999755859375,0.0,0.6499999761581421,0.3499999940395355,177.60000610351562,7.550000190734863,2.059563636779785,-0.8047218322753906,2.001922130584717,1.3542643785476685,1.1414732933044434,-1.546868920326233,6.798480033874512
53,-707.5718994140625,49.39192199707031,-602.5333251953125,0.0,0.6000000238418579,0.4000000059604645,186.6999969482422,7.300000190734863,2.114640474319458,-0.8609493374824524,2.064631462097168,1.2443249225616455,1.0911545753479004,-1.4995871782302856,6.808620452880859
54,-762.2197875976562,60.92797088623047,-548.0333251953125,0.0,0.5,0.5,198.6999969482422,6.949999809265137,2.1163997650146484,-0.7390999794006348,2.0664360523223877,1.2571877241134644,1.0437899827957153,-1.4245095252990723,7.038182735443115
55,-597.3187255859375,108.65868377685547,-433.76666259765625,0.0,0.4000000059604645,0.6000000238418579,240.35000610351562,10.600000381469727,2.103761672973633,-0.730423092842102,2.098146915435791,1.1807312965393066,1.1322979927062988,-1.4380875825881958,7.287175178527832
56,-553.27392578125,56.89702606201172,-457.433349609375,0.0,0.4000000059604645,0.6000000238418579,227.35000610351562,9.100000381469727,1.9983631372451782,-0.7683172821998596,2.1760191917419434,1.3553787469863892,0.9385908246040344,-1.443986177444458,7.416528224945068
57,-518.75830078125,54.911109924316406,-371.1000061035156,0.0,0.30000001192092896,0.699999988079071,257.8500061035156,10.699999809265137,2.1638100147247314,-0.8532387018203735,2.1162521839141846,1.2406880855560303,1.1124778985977173,-1.4369605779647827,7.513779163360596
58,-594.816650390625,50.87409210205078,-459.20001220703125,0.0,0.4000000059604645,0.6000000238418579,222.4499969482422,9.25,2.1097822189331055,-0.8117570877075195,2.2138500213623047,1.2960286140441895,1.1196801662445068,-1.4113215208053589,7.565521717071533
59,-618.1458129882812,57.09638977050781,-491.5333557128906,0.0,0.44999998807907104,0.550000011920929,230.1999969482422,8.0,2.031883955001831,-0.8328861594200134,2.1229491233825684,1.4776341915130615,1.124112844467163,-1.4491846561431885,7.735105514526367
60,-623.25732421875,61.68990707397461,-521.066650390625,0.0,0.5,0.5,212.89999389648438,8.699999809265137,1.8982125520706177,-0.8718547224998474,2.1431267261505127,1.5674651861190796,1.0934932231903076,-1.428995132446289,7.854492664337158
61,-493.8302001953125,61.69883346557617,-376.566650390625,0.0,0.30000001192092896,0.699999988079071,251.89999389648438,10.550000190734863,1.7883214950561523,-0.8923953175544739,2.2696733474731445,1.5600473880767822,1.0800608396530151,-1.1613481044769287,7.977199077606201
62,-512.2551879882812,66.19010925292969,-402.433349609375,0.0,0.3499999940395355,0.6499999761581421,243.85000610351562,11.0,1.6815145015716553,-0.8834776878356934,2.294945478439331,1.5983279943466187,0.9401254653930664,-1.0057398080825806,8.029356002807617
63,-492.2520751953125,96.56596374511719,-329.3666687011719,0.0,0.25,0.75,264.95001220703125,11.899999618530273,1.4788239002227783,-0.7140040993690491,2.301910400390625,1.5290443897247314,0.8523101210594177,-1.0221003293991089,8.263392448425293
64,-537.17919921875,46.320579528808594,-465.20001220703125,0.0,0.44999998807907104,0.550000011920929,233.6999969482422,10.399999618530273,1.498026728630066,-0.6979005336761475,2.253962755203247,1.685132384300232,0.7137926816940308,-0.9040500521659851,8.27389144897461
65,-526.75732421875,48.72798156738281,-449.2333068847656,0.0,0.4000000059604645,0.6000000238418579,229.14999389648438,9.800000190734863,1.4982287883758545,-0.7566778063774109,2.292086362838745,1.6899869441986084,0.9645097255706787,-1.0535789728164673,8.352128028869629
66,-455.36041259765625,65.44084167480469,-332.0333557128906,0.0,0.25,0.75,273.70001220703125,11.050000190734863,1.6551053524017334,-0.7679120898246765,2.1343657970428467,1.7201335430145264,1.101370930671692,-1.218135118484497,8.353302001953125
67,-483.0239562988281,66.94956970214844,-360.6999816894531,0.0,0.30000001192092896,0.699999988079071,254.6999969482422,11.949999809265137,1.5714731216430664,-0.8665405511856079,2.0494155883789062,1.8304359912872314,1.1473630666732788,-1.1549030542373657,8.375020980834961
68,-510.99273681640625,81.67488098144531,-350.9999694824219,0.0,0.30000001192092896,0.699999988079071,265.5,12.199999809265137,1.576749563217163,-0.8955705165863037,1.8230060338974,1.7909590005874634,1.1004033088684082,-1.1475701332092285,8.379067420959473
69,-477.82293701171875,45.88957595825195,-401.3999938964844,0.0,0.4000000059604645,0.6000000238418579,264.1499938964844,12.25,1.5075360536575317,-0.9025568962097168,1.8820768594741821,1.8967090845108032,0.9695630073547363,-1.1154217720031738,8.392362594604492
70,-473.2437744140625,83.38749694824219,-336.0,0.0,0.25,0.75,266.25,11.149999618530273,1.588846206665039,-0.8607726097106934,2.0305755138397217,2.0577425956726074,1.0300571918487549,-1.0990006923675537,8.42552375793457
71,-520.9833374023438,67.843017578125,-357.23333740234375,0.0,0.25,0.75,252.39999389648438,9.949999809265137,1.6397522687911987,-0.9021223187446594,2.0587210655212402,2.0378899574279785,1.0801481008529663,-1.2949622869491577,8.607388496398926
72,-562.33642578125,37.0600700378418,-505.9667053222656,0.0,0.5,0.5,221.3000030517578,9.649999618530273,1.6420865058898926,-0.9173898696899414,2.138437509536743,2.0544869899749756,1.1234186887741089,-1.2905234098434448,8.737189292907715
73,-480.81768798828125,49.45137023925781,-384.76666259765625,0.0,0.30000001192092896,0.699999988079071,248.60000610351562,9.949999809265137,1.8494001626968384,-0.8808011412620544,2.1411142349243164,2.0507302284240723,1.3038395643234253,-1.256725788116455,8.769315719604492
74,-424.9749755859375,54.1870002746582,-305.4666748046875,0.0,0.20000000298023224,0.800000011920929,271.54998779296875,11.350000381469727,1.7551684379577637,-0.6999359130859375,2.2812697887420654,1.9963229894638062,1.311744213104248,-1.180816650390625,8.83641529083252
75,-468.8697814941406,56.87067413330078,-269.83331298828125,0.0,0.15000000596046448,0.8500000238418579,287.5,11.350000381469727,1.7192187309265137,-0.5686382055282593,2.3429863452911377,1.9064602851867676,1.2787257432937622,-1.135162115097046,8.950329780578613
76,-441.8197937011719,92.58246612548828,-233.39999389648438,0.0,0.10000000149011612,0.8999999761581421,285.8999938964844,12.600000381469727,1.7071318626403809,-0.5433154702186584,2.3061819076538086,1.8280704021453857,1.2296494245529175,-1.272747278213501,9.21371078491211
77,-375.93646240234375,52.9055061340332,-319.5,0.0,0.25,0.75,270.75,12.5,1.6174403429031372,-0.5758016705513,2.320575714111328,1.8256815671920776,1.2561168670654297,-1.1995233297348022,9.352300643920898
78,-350.464599609375,37.04313278198242,-284.8333435058594,0.0,0.20000000298023224,0.800000011920929,284.5,12.550000190734863,1.648566484451294,-0.6065355539321899,2.3539862632751465,1.9474235773086548,1.2598482370376587,-1.2292280197143555,9.42099666595459
79,-339.5447998046875,45.52240753173828,-271.6000061035156,0.0,0.15000000596046448,0.8500000238418579,281.8500061035156,11.550000190734863,1.6167911291122437,-0.7445011734962463,2.24424147605896,2.148743152618408,1.156272292137146,-1.226866602897644,9.481080055236816
80,-369.59686279296875,43.51356887817383,-300.066650390625,0.0,0.20000000298023224,0.800000011920929,275.8999938964844,11.600000381469727,1.5880794525146484,-0.5717886090278625,1.9692699909210205,2.018263578414917,1.2774090766906738,-1.1547330617904663,9.53211498260498
81,-387.9624938964844,51.876914978027344,-239.63333129882812,0.0,0.10000000149011612,0.8999999761581421,279.54998779296875,12.399999618530273,1.5238523483276367,-0.8465125560760498,2.015312910079956,2.0621774196624756,1.205953598022461,-1.2419538497924805,9.552330017089844
82,-364.2364501953125,37.02994155883789,-275.6666564941406,0.0,0.15000000596046448,0.8500000238418579,280.25,11.25,1.530336856842041,-0.8502675890922546,1.9370474815368652,1.8636873960494995,1.3378357887268066,-1.2675211429595947,9.723071098327637
83,-360.9812316894531,52.88014602661133,-268.5666809082031,0.0,0.15000000596046448,0.8500000238418579,285.6499938964844,11.600000381469727,1.6122307777404785,-0.7646141648292542,2.1044721603393555,1.9417012929916382,1.2800768613815308,-1.310256838798523,9.848697662353516
84,-339.65625,47.50051498413086,-236.10000610351562,0.0,0.10000000149011612,0.8999999761581421,293.1000061035156,11.850000381469727,1.568117380142212,-0.7864969372749329,2.115302085876465,1.9614485502243042,1.2253823280334473,-1.3545777797698975,9.908392906188965
85,-322.17913818359375,47.36390686035156,-206.066650390625,0.0,0.05000000074505806,0.949999988079071,298.3999938964844,12.0,1.5941404104232788,-0.7370486259460449,2.1137261390686035,2.0808310508728027,1.192085862159729,-1.4821670055389404,10.190340042114258
86,-271.629150390625,31.787660598754883,-199.66665649414062,0.0,0.05000000074505806,0.949999988079071,298.25,12.649999618530273,1.6334364414215088,-0.7680365443229675,2.1515331268310547,2.1425271034240723,1.0333185195922852,-1.4523158073425293,10.177656173706055
87,-287.24688720703125,45.74658203125,-200.26666259765625,0.0,0.05000000074505806,0.949999988079071,296.6000061035156,12.699999809265137,1.4976998567581177,-0.8484704494476318,2.096759796142578,2.054095506668091,0.9522122144699097,-1.3845490217208862,10.128994941711426
88,-296.65728759765625,42.21188735961914,-247.6333465576172,0.0,0.10000000149011612,0.8999999761581421,282.54998779296875,11.399999618530273,1.4082996845245361,-0.9492377042770386,1.9415476322174072,2.0438735485076904,0.8971700668334961,-1.3391939401626587,10.33987045288086
89,-291.82501220703125,79.68889617919922,-169.5,0.0,0.0,1.0,300.0,13.050000190734863,1.3769681453704834,-0.8541185855865479,1.9723687171936035,2.030831813812256,0.7912924289703369,-1.3057117462158203,10.44322681427002
90,-314.0333251953125,67.2691650390625,-197.39999389648438,0.0,0.05000000074505806,0.949999988079071,296.3999938964844,13.0,1.542257308959961,-0.7907437682151794,1.9492740631103516,2.0233733654022217,0.8443902134895325,-1.2735302448272705,10.583667755126953
91,-306.527099609375,42.34204864501953,-252.16665649414062,0.0,0.10000000149011612,0.8999999761581421,276.5,11.350000381469727,1.800236463546753,-0.902350664138794,1.8400853872299194,2.0223145484924316,0.757915735244751,-1.1336164474487305,10.69778823852539
92,-277.05938720703125,35.02012634277344,-200.06666564941406,0.0,0.05000000074505806,0.949999988079071,296.1499938964844,12.75,1.8911055326461792,-0.9311550259590149,1.8655468225479126,2.145045280456543,0.7881424427032471,-1.044001579284668,10.702316284179688
93,-329.448974609375,87.17192077636719,-185.23333740234375,0.0,0.05000000074505806,0.949999988079071,298.1499938964844,14.100000381469727,1.923738956451416,-1.0063163042068481,1.8539026975631714,2.1354172229766846,0.6760647892951965,-1.055080533027649,10.724522590637207
94,-264.5843505859375,29.80205726623535,-225.33334350585938,0.0,0.10000000149011612,0.8999999761581421,294.25,12.850000381469727,1.709281086921692,-1.0224900245666504,2.0284459590911865,2.0201334953308105,0.4910358786582947,-1.010949969291687,10.735960960388184
95,-293.50311279296875,48.213191986083984,-193.0,0.0,0.05000000074505806,0.949999988079071,294.75,13.550000190734863,2.0268476009368896,-1.2073259353637695,1.9686667919158936,2.0556578636169434,0.4493452310562134,-0.9598238468170166,10.964959144592285
96,-260.4635314941406,38.177146911621094,-197.1999969482422,0.0,0.05000000074505806,0.949999988079071,290.70001220703125,13.399999618530273,2.018198013305664,-1.2800614833831787,2.1468160152435303,2.077589273452759,0.32372745871543884,-1.006497859954834,10.95559024810791
97,-286.3135681152344,55.40967559814453,-191.13333129882812,0.0,0.05000000074505806,0.949999988079071,298.29998779296875,13.5,2.022151470184326,-1.253330111503601,2.0765604972839355,2.151132345199585,0.41117867827415466,-0.9759307503700256,11.05354118347168
98,-282.05206298828125,53.20705795288086,-184.0,0.0,0.0,1.0,300.0,11.600000381469727,2.1061313152313232,-1.2937350273132324,1.8810219764709473,2.0565474033355713,0.44809532165527344,-1.036171555519104,10.953667640686035
99,-249.20416259765625,25.17844581604004,-203.43333435058594,0.0,0.05000000074505806,0.949999988079071,297.8500061035156,12.300000190734863,2.3061282634735107,-1.375329613685608,1.924206018447876,1.8896522521972656,0.48527514934539795,-1.0246145725250244,11.396982192993164
100,-230.0333251953125,29.322856903076172,-194.73333740234375,0.0,0.05000000074505806,0.949999988079071,296.6499938964844,13.25,2.2010891437530518,-1.185678482055664,2.0471556186676025,1.8087804317474365,0.5448271036148071,-0.9722508788108826,11.263025283813477
101,-245.25518798828125,37.90108108520508,-178.5,0.0,0.0,1.0,300.0,12.149999618530273,2.1869492530822754,-1.1736249923706055,2.0633535385131836,1.7833162546157837,0.3943159580230713,-0.8675318956375122,11.206282615661621
102,-316.56146240234375,46.954017639160156,-195.6999969482422,0.0,0.05000000074505806,0.949999988079071,297.45001220703125,13.100000381469727,2.1009583473205566,-1.2644565105438232,1.9387989044189453,1.724804401397705,0.1407870054244995,-0.8083532452583313,11.0508451461792
103,-266.13958740234375,40.297462463378906,-206.10000610351562,0.0,0.05000000074505806,0.949999988079071,294.6000061035156,12.25,2.01578426361084,-1.3013379573822021,1.9266090393066406,1.668666124343872,0.03249817341566086,-0.9658308625221252,11.27918815612793
104,-312.301025390625,34.899871826171875,-232.46664428710938,0.0,0.10000000149011612,0.8999999761581421,290.29998779296875,12.399999618530273,2.1988837718963623,-1.3086811304092407,1.6750352382659912,1.5123841762542725,0.16819027066230774,-0.8030818700790405,11.270776748657227
105,-259.6468811035156,43.941246032714844,-164.5,0.0,0.0,1.0,300.0,13.550000190734863,2.1703732013702393,-1.280399203300476,1.621024250984192,1.4614746570587158,0.20703372359275818,-0.8587059378623962,11.214824676513672
106,-255.35104370117188,40.73004913330078,-199.43333435058594,0.0,0.05000000074505806,0.949999988079071,293.3500061035156,13.0,2.164198398590088,-1.1636619567871094,1.547614574432373,1.4451768398284912,0.44945579767227173,-0.8816211819648743,11.284455299377441
107,-307.21771240234375,49.842960357666016,-207.0,0.0,0.05000000074505806,0.949999988079071,289.5,12.5,2.1387414932250977,-1.031046986579895,1.5551828145980835,1.4661602973937988,0.42856064438819885,-0.8434504866600037,11.288741111755371
108,-272.2156066894531,33.325096130371094,-194.46665954589844,0.0,0.05000000074505806,0.949999988079071,290.29998779296875,13.699999809265137,2.2616591453552246,-0.9875701665878296,1.5018759965896606,1.359047532081604,0.4573160707950592,-0.7471845149993896,11.266610145568848
109,-288.8302001953125,39.06637954711914,-221.7333526611328,0.0,0.10000000149011612,0.8999999761581421,289.1499938964844,13.550000190734863,2.6460139751434326,-0.8093472719192505,1.3831477165222168,1.5343626737594604,0.5106391310691833,-0.6575424671173096,11.20235824584961
110,-247.44686889648438,42.53102493286133,-170.0,0.0,0.0,1.0,300.0,13.0,2.6258509159088135,-0.820489227771759,1.2937304973602295,1.5122628211975098,0.3660363256931305,-0.55535489320755,11.199834823608398
111,-259.2260437011719,43.7685661315918,-195.76666259765625,0.0,0.05000000074505806,0.949999988079071,298.1000061035156,13.050000190734863,2.642991065979004,-0.8206131458282471,1.0592882633209229,1.6479548215866089,0.452642560005188,-0.5362505316734314,11.139294624328613
112,-259.64166259765625,35.46644592285156,-215.433349609375,0.0,0.05000000074505806,0.949999988079071,289.6000061035156,11.649999618530273,2.6397643089294434,-0.741195797920227,1.2104066610336304,1.628960132598877,0.30056190490722656,-0.5745595097541809,11.271111488342285
