iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6
16,36.79374694824219,20.505212783813477,67.5,0.0,0.0,1.0,100.0,16.75,1.049322485923767,0.7698739767074585,1.1793760061264038,0.41429439187049866,0.7786189317703247,-1.8074556589126587,3.5724971294403076
17,-12.446874618530273,32.88766098022461,24.5,0.0,0.05000000074505806,0.949999988079071,97.0,16.149999618530273,1.0811913013458252,0.8053425550460815,1.0767145156860352,0.34203633666038513,0.7242749929428101,-1.8750598430633545,3.634559392929077
18,22.781251907348633,37.94511413574219,64.5,0.0,0.0,1.0,100.0,16.450000762939453,1.1167256832122803,0.868861973285675,1.1017619371414185,0.6284447908401489,0.671867311000824,-1.8205699920654297,3.608067512512207
19,47.724998474121094,23.773950576782227,71.0,0.0,0.0,1.0,100.0,17.100000381469727,1.0226356983184814,0.9700033068656921,1.0632601976394653,0.41037100553512573,0.6345605254173279,-1.843852162361145,3.5525660514831543
20,11.534374237060547,34.92881774902344,72.5,0.0,0.0,1.0,100.0,17.25,1.1219978332519531,0.9389501810073853,1.0207935571670532,0.3347085416316986,0.5366690158843994,-1.896136999130249,3.549592971801758
21,24.603124618530273,37.64400100708008,66.0,0.0,0.0,1.0,100.0,16.600000381469727,1.1643017530441284,0.9822917580604553,1.0460480451583862,0.20927859842777252,0.5083744525909424,-1.8415582180023193,3.471735954284668
22,9.125,37.30455780029297,71.5,0.0,0.0,1.0,100.0,17.149999618530273,1.228001594543457,0.9881476163864136,1.057594895362854,0.24363452196121216,0.5100350975990295,-1.867421269416809,3.4068877696990967
23,42.734375,23.087125778198242,76.0,0.0,0.0,1.0,100.0,17.600000381469727,1.0651077032089233,0.9380775690078735,1.1405020952224731,0.1570800542831421,0.662804126739502,-1.972379446029663,3.4482741355895996
24,1.5406248569488525,36.18706512451172,55.0,0.0,0.0,1.0,100.0,15.5,1.1147103309631348,0.9650528430938721,1.1226223707199097,0.07826892286539078,0.7138822674751282,-2.0741283893585205,3.412177324295044
25,6.390624523162842,53.46251678466797,64.0,0.0,0.0,1.0,100.0,16.399999618530273,0.9849089980125427,1.1101664304733276,1.1781998872756958,0.49321648478507996,0.7159017324447632,-2.0337274074554443,3.1365861892700195
26,-46.390625,163.66165161132812,74.0,0.0,0.0,1.0,100.0,17.399999618530273,0.9017927050590515,1.0222681760787964,1.2658252716064453,0.7863977551460266,0.7246241569519043,-2.1204988956451416,3.3521249294281006
27,34.87187194824219,21.945404052734375,71.0,0.0,0.0,1.0,100.0,17.100000381469727,0.8574671745300293,0.9343323707580566,1.2661197185516357,0.7423630356788635,0.5977089405059814,-2.127364158630371,3.2967727184295654
28,44.53125,23.181907653808594,75.0,0.0,0.0,1.0,100.0,17.5,0.8181915283203125,0.993137776851654,1.2680177688598633,0.8227797746658325,0.4547272026538849,-2.0898091793060303,3.322824716567993
29,49.59687805175781,32.30791091918945,85.5,0.0,0.0,1.0,100.0,18.549999237060547,0.8613036274909973,0.7535632252693176,1.321520447731018,0.7813647389411926,0.3665233850479126,-2.034418821334839,3.4163777828216553
30,65.05000305175781,20.67891502380371,82.0,0.0,0.0,1.0,100.0,18.200000762939453,0.8165683150291443,0.8170148730278015,1.3753613233566284,0.8186339735984802,0.18761879205703735,-2.1180243492126465,3.4855687618255615
31,38.71249771118164,24.876190185546875,84.5,0.0,0.0,1.0,100.0,18.450000762939453,0.627935528755188,0.8504924178123474,1.2761552333831787,0.7314131259918213,0.051293909549713135,-2.187079906463623,3.4573731422424316
32,39.01874923706055,22.355192184448242,83.0,0.0,0.0,1.0,100.0,18.299999237060547,0.5961692333221436,0.7846855521202087,1.353069543838501,0.5534383058547974,0.07651545852422714,-2.241605758666992,3.5456702709198
33,49.40312576293945,24.224102020263672,86.5,0.0,0.0,1.0,100.0,18.649999618530273,0.4713788628578186,0.7706577777862549,1.500914216041565,0.4330066442489624,0.04396740719676018,-2.1015443801879883,3.3994197845458984
34,57.55000305175781,27.454814910888672,84.0,0.0,0.0,1.0,100.0,18.399999618530273,0.517920970916748,0.8806523084640503,1.542302131652832,0.35912686586380005,-0.14180563390254974,-2.1161065101623535,3.2942864894866943
35,34.30312728881836,53.759037017822266,91.0,0.0,0.0,1.0,100.0,19.100000381469727,0.4157015085220337,0.961986780166626,1.4700438976287842,0.18497803807258606,-0.16780968010425568,-2.1192705631256104,3.281700372695923
36,54.09687423706055,21.383411407470703,80.5,0.0,0.0,1.0,100.0,18.049999237060547,0.3291512429714203,0.8820837140083313,1.343349575996399,0.3444655239582062,-0.3067696690559387,-2.0586020946502686,3.1121671199798584
37,-40.00312805175781,243.07977294921875,78.5,0.0,0.0,1.0,100.0,17.850000381469727,0.36158865690231323,0.8911184072494507,1.3492697477340698,0.39377301931381226,-0.34214267134666443,-1.9973951578140259,3.442866325378418
38,89.63749694824219,7.610960006713867,96.0,0.0,0.0,1.0,100.0,19.600000381469727,0.4354707598686218,0.8696285486221313,1.3980764150619507,0.3408943712711334,-0.29751721024513245,-1.879719853401184,3.369811534881592
39,32.34687042236328,35.06492233276367,80.0,0.0,0.0,1.0,100.0,18.0,0.4550783038139343,0.7507829666137695,1.3693512678146362,0.3376926779747009,-0.4269801378250122,-1.836836814880371,3.4194021224975586
40,35.71562194824219,31.393590927124023,82.0,0.0,0.0,1.0,100.0,18.200000762939453,0.27383679151535034,0.6551074981689453,1.4385026693344116,0.45555174350738525,-0.47581666707992554,-1.7618143558502197,3.459876775741577
41,77.171875,2.4322359561920166,81.5,0.0,0.0,1.0,100.0,18.149999618530273,0.3057995140552521,0.5491877794265747,1.4435216188430786,0.47657299041748047,-0.6344006657600403,-1.958435297012329,3.476550817489624
42,36.125,35.167110443115234,88.5,0.0,0.0,1.0,100.0,18.850000381469727,0.4713026285171509,0.6250120401382446,1.4781774282455444,0.32695478200912476,-0.6907143592834473,-1.7883151769638062,3.5581045150756836
43,54.828125,17.180389404296875,81.0,0.0,0.0,1.0,100.0,18.100000381469727,0.5517677068710327,0.7531064748764038,1.509140133857727,0.4668448567390442,-0.7335612177848816,-1.7306303977966309,3.6807618141174316
44,41.47812271118164,22.87663459777832,84.5,0.0,0.0,1.0,100.0,18.450000762939453,0.6506072878837585,0.7677879929542542,1.3582899570465088,0.5209211111068726,-0.7377184629440308,-1.7746715545654297,3.5579123497009277
45,34.62812423706055,15.29935073852539,59.099998474121094,0.0,0.05000000074505806,0.949999988079071,98.9000015258789,18.850000381469727,0.5657494068145752,0.7390825152397156,1.4593802690505981,0.5509476065635681,-0.6781002283096313,-1.7680859565734863,3.6209847927093506
46,48.34375,16.2523250579834,89.0,0.0,0.0,1.0,100.0,18.899999618530273,0.6409120559692383,0.7111584544181824,1.4176716804504395,0.5876965522766113,-0.6865264773368835,-1.6592901945114136,3.6969711780548096
47,54.234375,21.401161193847656,88.0,0.0,0.0,1.0,100.0,18.799999237060547,0.5228304862976074,0.7300957441329956,1.3019390106201172,0.5794910788536072,-0.5363866090774536,-1.6564968824386597,3.705672025680542
48,13.740625381469727,24.706754684448242,83.5,0.0,0.0,1.0,100.0,18.350000381469727,0.5593730807304382,0.9686452746391296,1.235227346420288,0.5515564680099487,-0.47098225355148315,-1.5941311120986938,3.637620449066162
49,41.62812423706055,24.80169105529785,76.0,0.0,0.0,1.0,100.0,17.600000381469727,0.5407634973526001,0.9116632342338562,1.0132688283920288,0.6232632994651794,-0.47798341512680054,-1.5780975818634033,3.7652409076690674
50,53.5,16.655141830444336,86.5,0.0,0.0,1.0,100.0,18.649999618530273,0.4454129934310913,1.0415575504302979,1.2543200254440308,0.5128875374794006,-0.34685689210891724,-1.7020725011825562,3.756410837173462
51,67.4937515258789,17.068700790405273,82.0,0.0,0.0,1.0,100.0,18.200000762939453,0.42393457889556885,1.1208637952804565,1.2885700464248657,0.5921699404716492,-0.31009647250175476,-1.815487265586853,3.906728982925415
52,79.265625,2.660428762435913,83.0,0.0,0.0,1.0,100.0,18.299999237060547,0.4456910789012909,1.0902798175811768,1.3824185132980347,0.4951968193054199,-0.2666344940662384,-1.8264824151992798,3.7107768058776855
53,-5.596875190734863,46.6171760559082,59.400001525878906,0.0,0.05000000074505806,0.949999988079071,99.3499984741211,18.700000762939453,0.5529447197914124,1.1317181587219238,1.2088627815246582,0.6028353571891785,-0.22474950551986694,-1.8897066116333008,3.890299081802368
54,65.6624984741211,20.349258422851562,86.0,0.0,0.0,1.0,100.0,18.600000381469727,0.46546220779418945,1.2169618606567383,1.2287170886993408,0.5645379424095154,-0.34507033228874207,-1.911860704421997,3.950089454650879
55,74.515625,6.553248882293701,80.0,0.0,0.0,1.0,100.0,18.0,0.5177702903747559,1.2087587118148804,1.1777595281600952,0.450978547334671,-0.3506258726119995,-1.915378212928772,3.948136568069458
56,45.821876525878906,28.787429809570312,84.5,0.0,0.0,1.0,100.0,18.450000762939453,0.6889837980270386,1.2334620952606201,1.208000898361206,0.38561713695526123,-0.3207922875881195,-1.827297568321228,3.905346393585205
57,68.3843765258789,19.11519432067871,83.5,0.0,0.0,1.0,100.0,18.350000381469727,0.7800053358078003,1.2478266954421997,1.1309207677841187,0.5667498707771301,-0.44342806935310364,-1.8945285081863403,3.881059169769287
58,66.3218765258789,19.64568519592285,83.0,0.0,0.0,1.0,100.0,18.299999237060547,0.8024382591247559,1.4157711267471313,1.0183266401290894,0.6079283356666565,-0.35224974155426025,-1.9448673725128174,3.8123135566711426
59,62.21562194824219,16.25330924987793,82.5,0.0,0.0,1.0,100.0,18.25,0.7496293783187866,1.3026156425476074,0.9499161243438721,0.7161709666252136,-0.3789832293987274,-2.062208890914917,3.9845597743988037
60,51.61250305175781,33.410240173339844,80.0,0.0,0.0,1.0,100.0,18.0,0.6334537267684937,1.2633213996887207,1.0326324701309204,0.8068643808364868,-0.397212952375412,-1.947150468826294,4.240849018096924
61,73.546875,2.9931154251098633,78.0,0.0,0.0,1.0,100.0,17.799999237060547,0.5982511639595032,1.1304881572723389,0.8267478942871094,0.9002972841262817,-0.5010274648666382,-1.8739913702011108,4.288568019866943
62,29.462499618530273,36.244384765625,83.5,0.0,0.0,1.0,100.0,18.350000381469727,0.8140422105789185,1.056962490081787,0.762516975402832,0.956934928894043,-0.3846197724342346,-1.975164771080017,4.403402805328369
63,71.546875,3.446826934814453,77.5,0.0,0.0,1.0,100.0,17.75,0.8426126837730408,1.039201259613037,0.9725520610809326,0.9855443239212036,-0.2489108145236969,-2.0116796493530273,4.377630710601807
64,73.609375,3.884533405303955,80.0,0.0,0.0,1.0,100.0,18.0,0.7188339233398438,0.9913249611854553,0.9044398665428162,0.8509117364883423,-0.3687134087085724,-1.9630396366119385,4.456438064575195
65,77.328125,6.4257893562316895,87.5,0.0,0.0,1.0,100.0,18.75,0.7555065155029297,1.0559101104736328,0.9134714007377625,0.764407217502594,-0.44048935174942017,-1.9095113277435303,4.551572799682617
66,72.515625,3.0426251888275146,79.5,0.0,0.0,1.0,100.0,17.950000762939453,1.014952301979065,0.9488713145256042,0.9090428352355957,0.7163268327713013,-0.5546081066131592,-1.7917057275772095,4.700865745544434
67,77.6875,3.6158289909362793,83.0,0.0,0.0,1.0,100.0,18.299999237060547,1.1299679279327393,0.9580118060112,0.9098286032676697,0.7246329188346863,-0.5291689038276672,-1.7174413204193115,4.6247687339782715
68,41.412498474121094,12.600564956665039,73.0,0.0,0.0,1.0,100.0,17.299999237060547,1.333606481552124,0.9822466373443604,0.7855837941169739,0.8300591111183167,-0.4195568263530731,-1.7773640155792236,4.609440803527832
69,67.49687194824219,10.286869049072266,76.0,0.0,0.0,1.0,100.0,17.600000381469727,1.2991344928741455,0.9509969353675842,0.8643160462379456,0.8871106505393982,-0.3523224890232086,-1.8458075523376465,4.4454498291015625
70,74.15625,5.22977876663208,81.0,0.0,0.0,1.0,100.0,18.100000381469727,1.257702112197876,1.0114277601242065,0.9298045039176941,0.9647519588470459,-0.4456389546394348,-1.8951212167739868,4.401330947875977
71,59.349998474121094,15.604126930236816,76.5,0.0,0.0,1.0,100.0,17.649999618530273,1.3839396238327026,0.9701532125473022,1.0162039995193481,0.7436040639877319,-0.30150800943374634,-1.9331154823303223,4.437324047088623
72,71.125,4.556931495666504,81.0,0.0,0.0,1.0,100.0,18.100000381469727,1.355106234550476,0.8792068362236023,0.9469798803329468,0.9536526203155518,-0.2350158840417862,-1.8542354106903076,4.57778787612915
73,65.421875,13.109700202941895,87.0,0.0,0.0,1.0,100.0,18.700000762939453,1.1187138557434082,0.8860575556755066,0.9242023229598999,1.01862633228302,-0.22574570775032043,-1.7744967937469482,4.582270622253418
74,77.38749694824219,8.683055877685547,85.0,0.0,0.0,1.0,100.0,18.5,1.1787766218185425,0.8803238868713379,1.0632270574569702,1.0009158849716187,-0.22130301594734192,-1.7140389680862427,4.512960910797119
75,71.53125,4.575644493103027,79.5,0.0,0.0,1.0,100.0,17.950000762939453,1.1561304330825806,0.8265951871871948,1.0001164674758911,0.9783164262771606,-0.36593174934387207,-1.6791646480560303,4.362823486328125
76,68.34375,2.333310127258301,73.5,0.0,0.0,1.0,100.0,17.350000381469727,0.9776385426521301,0.8571344614028931,1.0430114269256592,1.0303575992584229,-0.35493582487106323,-1.5410304069519043,4.445209503173828
77,62.978126525878906,16.587717056274414,78.5,0.0,0.0,1.0,100.0,17.850000381469727,1.0242751836776733,0.9651370644569397,0.984494686126709,1.0890743732452393,-0.3180500268936157,-1.5188310146331787,4.273534774780273
78,59.99687194824219,12.043449401855469,76.5,0.0,0.0,1.0,100.0,17.649999618530273,1.0503276586532593,1.0006040334701538,0.8926149010658264,0.9683464169502258,-0.30642208456993103,-1.520886778831482,4.280178070068359
79,76.828125,4.072793483734131,84.5,0.0,0.0,1.0,100.0,18.450000762939453,0.9264132976531982,0.9120299816131592,1.0490713119506836,0.7438309192657471,-0.37809351086616516,-1.4558782577514648,4.390946388244629
80,78.515625,3.3224716186523438,84.5,0.0,0.0,1.0,100.0,18.450000762939453,0.7657134532928467,0.9257730841636658,1.1182010173797607,0.9792940616607666,-0.3831620216369629,-1.4264227151870728,4.4300079345703125
81,74.828125,1.6891629695892334,78.5,0.0,0.0,1.0,100.0,17.850000381469727,0.8895265460014343,0.968847930431366,1.1569151878356934,0.9364168047904968,-0.3409814238548279,-1.1906421184539795,4.176877021789551
82,78.1875,14.363446235656738,88.0,0.0,0.0,1.0,100.0,18.799999237060547,0.8822392225265503,0.9098816514015198,1.3135780096054077,0.9219502806663513,-0.28423309326171875,-1.2197664976119995,4.455127239227295
83,42.26250076293945,15.756660461425781,69.0,0.0,0.0,1.0,100.0,16.899999618530273,0.9371300935745239,1.0699679851531982,1.2129584550857544,0.7705506086349487,-0.16531449556350708,-1.1762900352478027,4.392884731292725
84,64.9375,16.709535598754883,89.0,0.0,0.0,1.0,100.0,18.899999618530273,0.8757757544517517,0.9908214211463928,1.0482767820358276,0.7830054759979248,-0.06407007575035095,-1.0246870517730713,4.376142501831055
85,45.140625,23.3692626953125,81.5,0.0,0.0,1.0,100.0,18.149999618530273,0.8067382574081421,0.8073409795761108,1.0749326944351196,0.9266959428787231,-0.009546399116516113,-0.9866878390312195,4.33129358291626
86,71.0,4.792572498321533,81.5,0.0,0.0,1.0,100.0,18.149999618530273,0.9020267128944397,0.7733817100524902,1.0481311082839966,0.8493847250938416,0.0757121592760086,-0.8025435209274292,4.439599990844727
87,68.49687194824219,10.082797050476074,79.5,0.0,0.0,1.0,100.0,17.950000762939453,0.837898850440979,0.7857658863067627,1.0598376989364624,0.8335834741592407,0.10841308534145355,-0.7874324917793274,4.419426918029785
88,59.43124771118164,14.780550003051758,77.5,0.0,0.0,1.0,100.0,17.75,0.8488953709602356,0.6719513535499573,1.0664167404174805,0.9227774143218994,-0.03734618425369263,-0.6165628433227539,4.540324687957764
89,81.25,2.915475845336914,89.0,0.0,0.0,1.0,100.0,18.899999618530273,0.7711520195007324,0.8054026365280151,1.0170248746871948,0.8324314951896667,0.1292034536600113,-0.6373656988143921,4.453845024108887
90,60.15625,17.571922302246094,79.0,0.0,0.0,1.0,100.0,17.899999618530273,0.8216320872306824,0.9154102802276611,1.0444139242172241,0.7483985424041748,0.2556599974632263,-0.5858946442604065,4.4205169677734375
91,72.703125,3.4547507762908936,77.5,0.0,0.0,1.0,100.0,17.75,0.9691755771636963,0.8098707795143127,1.081170678138733,0.8648908734321594,0.0218123197555542,-0.5603817105293274,4.338378429412842
92,66.82499694824219,11.872947692871094,77.5,0.0,0.0,1.0,100.0,17.75,0.8795322775840759,0.8560748100280762,0.9865504503250122,0.7770088315010071,0.2573372423648834,-0.49575167894363403,4.39060640335083
93,70.84375,4.645961761474609,78.5,0.0,0.0,1.0,100.0,17.850000381469727,0.9605004191398621,0.817653238773346,1.0590461492538452,0.8747860193252563,0.053587108850479126,-0.4491228759288788,4.371811389923096
94,70.10311889648438,7.81002950668335,81.0,0.0,0.0,1.0,100.0,18.100000381469727,1.1359350681304932,1.0294893980026245,1.2026842832565308,0.8103562593460083,0.02908303029835224,-0.6019080877304077,4.282745361328125
95,71.28125,5.845587730407715,81.0,0.0,0.0,1.0,100.0,18.100000381469727,1.0260785818099976,1.12631094455719,1.3145745992660522,0.8279439210891724,0.042067982256412506,-0.6265280842781067,4.270478248596191
96,72.625,2.899353265762329,77.5,0.0,0.0,1.0,100.0,17.75,0.9719129204750061,1.0043997764587402,1.448302149772644,0.8015626668930054,0.0910956934094429,-0.5529707074165344,4.356225967407227
97,81.453125,7.175652503967285,92.0,0.0,0.0,1.0,100.0,19.200000762939453,0.9508228302001953,1.0025891065597534,1.398774266242981,0.9986862540245056,-0.1908191442489624,-0.620642364025116,4.325470924377441
98,76.328125,3.322765588760376,81.5,0.0,0.0,1.0,100.0,18.149999618530273,0.9417235851287842,1.1620545387268066,1.3490939140319824,1.0477354526519775,-0.17849527299404144,-0.6295263767242432,4.45409631729126
99,63.859375,3.1305809020996094,71.0,0.0,0.0,1.0,100.0,17.100000381469727,1.010993480682373,1.150588870048523,1.4243929386138916,1.0505708456039429,-0.09786047041416168,-0.6387709975242615,4.480800151824951
100,79.40625,3.5276529788970947,86.5,0.0,0.0,1.0,100.0,18.649999618530273,0.9928730726242065,1.032222867012024,1.3120102882385254,1.1507412195205688,-0.11001716554164886,-0.7356945872306824,4.445301055908203
101,67.3375015258789,15.422886848449707,83.5,0.0,0.0,1.0,100.0,18.350000381469727,1.0769490003585815,0.9775068759918213,1.4346559047698975,1.2703125476837158,-0.31752103567123413,-0.6856377124786377,4.452460289001465
102,79.171875,6.220693111419678,89.5,0.0,0.0,1.0,100.0,18.950000762939453,1.0718134641647339,0.8905549049377441,1.3774913549423218,1.1310436725616455,-0.4527415335178375,-0.6405361890792847,4.392546653747559
103,68.09375,4.567955017089844,75.0,0.0,0.0,1.0,100.0,17.5,1.2276694774627686,0.9678570032119751,1.474780559539795,1.192173957824707,-0.40418100357055664,-0.6997420191764832,4.476912021636963
104,50.21875,19.204547882080078,78.0,0.0,0.0,1.0,100.0,17.799999237060547,1.3156555891036987,0.8183139562606812,1.4960880279541016,1.1814357042312622,-0.4204137921333313,-0.616078794002533,4.532287120819092
105,61.50937271118164,15.628066062927246,79.0,0.0,0.0,1.0,100.0,17.899999618530273,1.1878156661987305,0.6555224061012268,1.4813333749771118,1.1891181468963623,-0.5516810417175293,-0.5498349666595459,4.404371738433838
106,71.5,6.1275506019592285,84.0,0.0,0.0,1.0,100.0,18.399999618530273,1.1496800184249878,0.7043673396110535,1.3200870752334595,1.2755303382873535,-0.5901366472244263,-0.567645251750946,4.475697994232178
107,80.109375,7.355625152587891,91.5,0.0,0.0,1.0,100.0,19.149999618530273,0.9744948148727417,0.8308873176574707,1.249997615814209,1.3048475980758667,-0.6171008348464966,-0.5934054851531982,4.591123104095459
108,66.90625,6.90384578704834,81.5,0.0,0.0,1.0,100.0,18.149999618530273,1.1280139684677124,0.7779566049575806,1.1895108222961426,1.2796858549118042,-0.6105989813804626,-0.5873625874519348,4.538493633270264
109,70.234375,19.748016357421875,85.0,0.0,0.0,1.0,100.0,18.5,1.094380259513855,0.8638749122619629,1.1695963144302368,1.1798186302185059,-0.5346272587776184,-0.5753390192985535,4.543891429901123
110,72.609375,4.779079437255859,79.5,0.0,0.0,1.0,100.0,17.950000762939453,1.2195137739181519,0.9300364255905151,1.2508468627929688,1.2731385231018066,-0.47163569927215576,-0.6303901076316833,4.643289089202881
111,72.1875,4.711604595184326,81.5,0.0,0.0,1.0,100.0,18.149999618530273,1.2391533851623535,0.8657779693603516,1.3091427087783813,1.1927897930145264,-0.3162878155708313,-0.6115294098854065,4.58646821975708
112,77.734375,3.400331735610962,83.5,0.0,0.0,1.0,100.0,18.350000381469727,1.2991925477981567,1.0417327880859375,1.2451715469360352,1.110983967781067,-0.3283844590187073,-0.7313478589057922,4.661656379699707
113,76.90625,5.375636100769043,83.5,0.0,0.0,1.0,100.0,18.350000381469727,1.5779759883880615,1.1556025743484497,1.0618705749511719,0.9543169736862183,-0.22667154669761658,-0.7651745080947876,4.687356472015381
114,77.328125,4.6462507247924805,89.5,0.0,0.0,1.0,100.0,18.950000762939453,1.3907362222671509,1.1207635402679443,1.104849100112915,0.9591207504272461,-0.1384771764278412,-0.8237834572792053,4.712177276611328
115,70.84375,3.2726075649261475,75.5,0.0,0.0,1.0,100.0,17.549999237060547,1.5262914896011353,0.9442268013954163,1.2484166622161865,1.0566506385803223,-0.09432923048734665,-0.7989698648452759,4.669424533843994
116,32.67499923706055,26.46509552001953,79.0,0.0,0.0,1.0,100.0,17.899999618530273,1.4117577075958252,0.8413543105125427,1.2210782766342163,1.1694142818450928,0.17682039737701416,-0.7690860629081726,4.598602771759033
117,75.921875,3.0002849102020264,82.0,0.0,0.0,1.0,100.0,18.200000762939453,1.5565935373306274,0.749511182308197,1.0251479148864746,1.0468943119049072,-0.07588395476341248,-0.7940976619720459,4.607289791107178
118,74.5093765258789,9.061193466186523,86.5,0.0,0.0,1.0,100.0,18.649999618530273,1.5006494522094727,0.7730172872543335,1.1174945831298828,1.1363410949707031,-0.1189747303724289,-0.7927849888801575,4.548495292663574
119,79.359375,2.2954928874969482,83.0,0.0,0.0,1.0,100.0,18.299999237060547,1.3857755661010742,0.9974169135093689,1.0858522653579712,1.1061437129974365,-0.17182567715644836,-0.6546984314918518,4.6264495849609375
120,58.10624694824219,19.365577697753906,79.0,0.0,0.0,1.0,100.0,17.899999618530273,1.3603260517120361,1.0458024740219116,1.1909561157226562,1.0731987953186035,-0.2222043126821518,-0.6871787309646606,4.727175712585449
121,68.125,16.89988899230957,85.5,0.0,0.0,1.0,100.0,18.549999237060547,1.307466983795166,1.1462002992630005,1.1243278980255127,1.078600525856018,-0.14479808509349823,-0.5340030789375305,4.769457817077637
122,73.640625,7.061376571655273,85.5,0.0,0.0,1.0,100.0,18.549999237060547,1.3956753015518188,1.2652242183685303,0.9798367023468018,1.0579383373260498,-0.12627273797988892,-0.5367851257324219,4.848684310913086
123,73.515625,4.0552520751953125,79.5,0.0,0.0,1.0,100.0,17.950000762939453,1.45096755027771,1.1509065628051758,1.0128686428070068,1.0316591262817383,-0.035687901079654694,-0.5381711721420288,4.833418369293213
124,69.9749984741211,11.014138221740723,81.5,0.0,0.0,1.0,100.0,18.149999618530273,1.3807708024978638,1.1534165143966675,0.9396717548370361,0.9472329020500183,-0.10198509693145752,-0.48672977089881897,4.912810802459717
125,75.0625,4.708287239074707,86.0,0.0,0.0,1.0,100.0,18.600000381469727,1.5082557201385498,1.2210545539855957,0.9484752416610718,0.9610174298286438,-0.007478483021259308,-0.42062002420425415,5.020558834075928
126,69.875,4.021427154541016,79.5,0.0,0.0,1.0,100.0,17.950000762939453,1.6273131370544434,1.229658603668213,1.0400314331054688,0.9638732671737671,-0.04075781628489494,-0.3486585021018982,4.719106197357178
127,77.12812805175781,6.864047527313232,86.5,0.0,0.0,1.0,100.0,18.649999618530273,1.7689061164855957,1.085282325744629,0.9872338175773621,0.8590148687362671,0.005019929260015488,-0.421027809381485,4.7876410484313965
