iter,reward_mean,reward_std,reward_max,best_goal_rate,best_collision_rate,best_timeup_rate,best_avg_steps,best_avg_task_completion,v0,v1,v2,v3,v4,v5,v6
55,-838.8801879882812,29.784284591674805,-756.566650390625,0.0,0.800000011920929,0.20000000298023224,158.89999389648438,3.75,2.193192481994629,0.8525109887123108,0.12965898215770721,0.5791569948196411,-0.10719166696071625,-1.1181607246398926,6.577423572540283
56,-834.0093383789062,37.99553680419922,-759.7666625976562,0.0,0.800000011920929,0.20000000298023224,164.60000610351562,3.049999952316284,2.1396493911743164,0.8497341871261597,0.11836320906877518,0.6932296752929688,-0.010028623044490814,-0.9363762140274048,6.619096279144287
57,-801.980224609375,39.93939971923828,-735.4332885742188,0.0,0.75,0.25,154.60000610351562,3.6500000953674316,2.1996328830718994,0.7954728603363037,-0.016219250857830048,0.7554743885993958,-0.2493799328804016,-0.8959721922874451,6.7174482345581055
58,-856.793701171875,36.860782623291016,-799.63330078125,0.0,0.8500000238418579,0.15000000596046448,147.5500030517578,2.700000047683716,2.1708085536956787,0.6921643018722534,-0.031535521149635315,0.7721168994903564,-0.381161093711853,-1.0000174045562744,6.77069616317749
59,-871.74267578125,25.020963668823242,-837.0999755859375,0.0,0.8999999761581421,0.10000000149011612,132.60000610351562,2.450000047683716,2.1413702964782715,0.7242035269737244,-0.14971207082271576,0.7727627754211426,-0.298520565032959,-0.9342288970947266,6.875667572021484
60,-784.0625,49.68605422973633,-690.433349609375,0.0,0.699999988079071,0.30000001192092896,176.35000610351562,4.199999809265137,1.9680511951446533,0.7031902074813843,-0.12077905237674713,0.7052666544914246,-0.3793559968471527,-0.9741374254226685,7.041207790374756
61,-781.2250366210938,49.60996627807617,-680.4666748046875,0.0,0.699999988079071,0.30000001192092896,189.0500030517578,4.349999904632568,1.8334922790527344,0.8079952597618103,-0.013102412223815918,0.7786068916320801,-0.42463698983192444,-0.9775404930114746,7.054841995239258
62,-820.2614135742188,17.34696388244629,-787.9666748046875,0.0,0.8500000238418579,0.15000000596046448,159.0500030517578,3.0999999046325684,1.9304825067520142,0.6686702370643616,0.0010757595300674438,0.7766225337982178,-0.614484429359436,-0.9700415134429932,7.22463321685791
63,-811.7332763671875,31.846529006958008,-754.3665771484375,0.0,0.800000011920929,0.20000000298023224,168.9499969482422,3.299999952316284,1.9159071445465088,0.7245442271232605,0.1687631458044052,0.8035264015197754,-0.5222558975219727,-0.8368095755577087,7.285436153411865
64,-839.56982421875,33.82707977294922,-773.7333374023438,0.0,0.800000011920929,0.20000000298023224,138.39999389648438,3.4000000953674316,1.7418712377548218,0.7967922687530518,0.09198073297739029,0.6838588714599609,-0.5923174023628235,-0.8258224129676819,7.302971363067627
65,-810.964599609375,35.39558410644531,-732.8333740234375,0.0,0.75,0.25,158.5,3.6500000953674316,1.5195900201797485,0.797553300857544,0.04822075366973877,0.7493785619735718,-0.49606484174728394,-0.8200796842575073,7.338150978088379
66,-801.4937744140625,26.81874656677246,-725.5999755859375,0.0,0.75,0.25,167.10000610351562,3.799999952316284,1.4586280584335327,0.7633994221687317,0.10180041193962097,0.6469384431838989,-0.48623085021972656,-0.8870632648468018,7.395395755767822
67,-779.7739868164062,33.96052551269531,-709.933349609375,0.0,0.75,0.25,183.10000610351562,4.300000190734863,1.3650274276733398,0.7032271027565002,0.2682282328605652,0.7627739310264587,-0.43725407123565674,-0.8443908095359802,7.558082580566406
68,-848.3916625976562,17.868999481201172,-807.166748046875,0.0,0.8500000238418579,0.15000000596046448,137.0,2.6500000953674316,1.2571043968200684,0.6969191431999207,0.1507367342710495,0.8989708423614502,-0.3388108015060425,-0.7808652520179749,7.560591697692871
69,-773.5218505859375,42.17269515991211,-672.8333129882812,0.0,0.699999988079071,0.30000001192092896,196.0,4.650000095367432,1.2458120584487915,0.7510983943939209,0.26266413927078247,0.8612802624702454,-0.34204941987991333,-0.772300124168396,7.589415550231934
70,-814.3228759765625,54.43025588989258,-684.9000244140625,0.0,0.75,0.25,206.39999389648438,5.25,1.2847341299057007,0.9115889072418213,0.10999974608421326,0.7967193126678467,-0.4739339351654053,-0.6067091226577759,7.601027011871338
71,-859.051025390625,32.05326461791992,-762.2333374023438,0.0,0.800000011920929,0.20000000298023224,156.39999389648438,3.3499999046325684,1.3975824117660522,0.9843457937240601,-0.040823668241500854,0.7085686922073364,-0.4040389657020569,-0.589134156703949,7.654296875
72,-832.6270751953125,46.77104187011719,-738.5667114257812,0.0,0.75,0.30000001192092896,154.39999389648438,3.3499999046325684,1.2921628952026367,1.0149650573730469,0.05745841562747955,0.7476653456687927,-0.47650980949401855,-0.4693032503128052,7.835361003875732
73,-786.0343627929688,37.866676330566406,-727.6666259765625,0.0,0.75,0.25,167.0,3.5999999046325684,1.33487069606781,0.9780952334403992,0.15656432509422302,0.8498808145523071,-0.5494108200073242,-0.3490372896194458,7.861526012420654
74,-798.6104125976562,27.113773345947266,-722.8333740234375,0.0,0.75,0.25,166.75,4.099999904632568,1.185718059539795,0.9063405394554138,0.18107536435127258,0.9045889377593994,-0.24339845776557922,-0.3107568025588989,7.9175310134887695
75,-864.456298828125,29.099592208862305,-797.2999877929688,0.0,0.8999999761581421,0.10000000149011612,166.0500030517578,4.199999809265137,1.0360554456710815,0.8399417400360107,0.16505730152130127,0.9490910768508911,-0.28926873207092285,-0.34246745705604553,7.931373119354248
76,-825.6572875976562,18.868389129638672,-792.0,0.0,0.8500000238418579,0.15000000596046448,147.0,3.5,1.081579327583313,0.7586437463760376,0.08342063426971436,0.7168956995010376,-0.37365761399269104,-0.3399302363395691,8.134725570678711
77,-781.171875,32.59734344482422,-721.4000244140625,0.0,0.75,0.25,168.89999389648438,4.099999904632568,0.9144375920295715,0.8199973106384277,0.06617610901594162,0.6718672513961792,-0.47348636388778687,-0.31064456701278687,8.1652193069458
78,-794.1062622070312,28.00583267211914,-746.7332763671875,0.0,0.800000011920929,0.20000000298023224,170.64999389648438,3.950000047683716,0.9697627425193787,0.9134376645088196,0.1065884381532669,0.6707792282104492,-0.3435867130756378,-0.28584039211273193,8.229711532592773
79,-727.4708251953125,40.44514083862305,-667.5000610351562,0.0,0.6499999761581421,0.3499999940395355,180.0,3.75,0.8664648532867432,0.8786109089851379,0.12586073577404022,0.4863450527191162,-0.26291966438293457,-0.34365683794021606,8.238691329956055
80,-783.6239624023438,36.915706634521484,-708.6666870117188,0.0,0.699999988079071,0.30000001192092896,161.75,3.3499999046325684,0.6395583152770996,0.8158817291259766,0.14393997192382812,0.33108624815940857,-0.19069933891296387,-0.37867704033851624,8.285737037658691
81,-781.8375244140625,53.30140686035156,-691.9666748046875,0.0,0.75,0.25,195.8000030517578,5.25,0.6336670517921448,0.8182950615882874,0.24642565846443176,0.211507648229599,-0.2716113328933716,-0.1950562298297882,8.351543426513672
82,-790.082275390625,30.374269485473633,-738.8666381835938,0.0,0.75,0.25,156.1999969482422,3.200000047683716,0.6109269261360168,0.9115015268325806,0.19676464796066284,0.3651151657104492,-0.38086965680122375,-0.1625055968761444,8.569750785827637
83,-818.6624755859375,23.824954986572266,-768.7999877929688,0.0,0.800000011920929,0.20000000298023224,149.5500030517578,3.1500000953674316,0.7014997005462646,0.8762548565864563,0.19684158265590668,0.35023027658462524,-0.2723828852176666,-0.06133665144443512,8.704523086547852
84,-766.0645751953125,33.88423538208008,-703.6333618164062,0.0,0.699999988079071,0.30000001192092896,167.8000030517578,3.450000047683716,0.764216423034668,0.8784006834030151,0.38193708658218384,0.5554054975509644,-0.25755345821380615,-0.18679101765155792,8.786407470703125
85,-770.4312744140625,53.108089447021484,-693.7666625976562,0.0,0.699999988079071,0.30000001192092896,176.60000610351562,3.8499999046325684,0.6454441547393799,1.040537714958191,0.40309038758277893,0.6533367037773132,-0.3994446396827698,-0.2796737551689148,8.857548713684082
86,-736.9625244140625,70.56520080566406,-548.3999633789062,0.0,0.5,0.5,220.64999389648438,5.449999809265137,0.6126245856285095,1.0561455488204956,0.4063139259815216,0.6482143998146057,-0.502406120300293,-0.1367412954568863,9.229914665222168
87,-771.551025390625,35.4602165222168,-696.8333129882812,0.0,0.699999988079071,0.30000001192092896,175.75,3.5999999046325684,0.5368247628211975,1.1963026523590088,0.4729248285293579,0.5723724961280823,-0.4824359714984894,-0.2227112054824829,9.30309772491455
88,-662.2020874023438,36.816978454589844,-615.9000244140625,0.0,0.6000000238418579,0.4000000059604645,201.89999389648438,4.949999809265137,0.4863736033439636,1.301032304763794,0.5919447541236877,0.5477520823478699,-0.41961759328842163,-0.21837247908115387,9.325945854187012
89,-788.9406127929688,32.17293167114258,-743.2999877929688,0.0,0.75,0.25,148.0500030517578,3.299999952316284,0.5344475507736206,1.2221652269363403,0.6209801435470581,0.5804302096366882,-0.5328845381736755,-0.2051219344139099,9.334824562072754
90,-714.573974609375,53.503196716308594,-621.4000244140625,0.0,0.6000000238418579,0.4000000059604645,203.39999389648438,4.300000190734863,0.46624520421028137,1.295339584350586,0.5353483557701111,0.6426873803138733,-0.48155415058135986,-0.2665459215641022,9.389796257019043
91,-696.4197998046875,52.85783767700195,-593.6666870117188,0.0,0.550000011920929,0.44999998807907104,204.5,4.5,0.4929148554801941,1.3347773551940918,0.4443492889404297,0.5855506658554077,-0.6458578109741211,-0.20630210638046265,9.486130714416504
92,-776.2708129882812,51.196075439453125,-678.7999877929688,0.0,0.699999988079071,0.30000001192092896,190.0500030517578,4.449999809265137,0.4615631699562073,1.6028125286102295,0.40437260270118713,0.6136375069618225,-0.7735965251922607,-0.3163948059082031,9.583821296691895
93,-685.4104614257812,37.00623321533203,-605.6666259765625,0.0,0.6000000238418579,0.4000000059604645,218.75,4.849999904632568,0.4324721395969391,1.4867788553237915,0.3502194881439209,0.5736087560653687,-0.7462262511253357,-0.20171520113945007,9.6476469039917
94,-759.5135498046875,40.07143020629883,-652.2333984375,0.0,0.6499999761581421,0.3499999940395355,188.64999389648438,4.699999809265137,0.37366926670074463,1.4141621589660645,0.2730407118797302,0.6917353868484497,-0.6883850693702698,-0.2322612702846527,9.68440055847168
95,-748.7197265625,47.829185485839844,-675.4666137695312,0.0,0.6499999761581421,0.3499999940395355,168.8000030517578,3.700000047683716,0.44169771671295166,1.4237312078475952,0.21101288497447968,0.5299380421638489,-0.6318836808204651,-0.1253034621477127,9.707382202148438
96,-747.3958740234375,32.00122833251953,-696.433349609375,0.0,0.699999988079071,0.30000001192092896,170.35000610351562,4.0,0.4781794846057892,1.3751499652862549,0.06660251319408417,0.5126542448997498,-0.5474280714988708,-0.19723306596279144,9.814510345458984
97,-755.3302001953125,45.419368743896484,-647.5333251953125,0.0,0.6499999761581421,0.3499999940395355,192.6999969482422,4.900000095367432,0.4626776874065399,1.30996835231781,0.04647655412554741,0.37234658002853394,-0.4534264802932739,-0.19017262756824493,9.868453979492188
98,-683.9208374023438,93.2618408203125,-556.2000732421875,0.0,0.550000011920929,0.44999998807907104,238.9499969482422,5.949999809265137,0.3048875033855438,1.3799476623535156,0.20067507028579712,0.42870646715164185,-0.4887143671512604,-0.2746473550796509,9.898957252502441
99,-716.22607421875,48.818153381347656,-627.433349609375,0.0,0.6000000238418579,0.4000000059604645,198.10000610351562,4.050000190734863,0.31618642807006836,1.3905918598175049,0.052388593554496765,0.4263063073158264,-0.5367215275764465,-0.27626028656959534,9.967379570007324
100,-717.277099609375,37.93518829345703,-659.13330078125,0.0,0.6499999761581421,0.3499999940395355,186.5500030517578,4.150000095367432,0.47354719042778015,1.395828366279602,0.07375811040401459,0.44780832529067993,-0.4994552433490753,-0.22017772495746613,10.042183876037598
101,-745.777099609375,27.31147003173828,-660.0,0.0,0.6499999761581421,0.3499999940395355,180.0,4.5,0.47672396898269653,1.4532417058944702,-0.008876718580722809,0.41520172357559204,-0.6728521585464478,-0.24256965517997742,10.1361665725708
102,-697.4989013671875,30.046756744384766,-626.3333740234375,0.0,0.6499999761581421,0.3499999940395355,218.5,5.300000190734863,0.34664130210876465,1.5091462135314941,-0.10945860296487808,0.3028484582901001,-0.6900741457939148,-0.3256172239780426,10.201492309570312
103,-719.7437133789062,34.94879913330078,-659.8666381835938,0.0,0.6499999761581421,0.3499999940395355,181.6999969482422,4.400000095367432,0.2999277710914612,1.5173386335372925,-0.08494362235069275,0.18466821312904358,-0.626244068145752,-0.388343870639801,10.237369537353516
104,-703.0645751953125,34.5960578918457,-605.0999755859375,0.0,0.6000000238418579,0.4000000059604645,215.10000610351562,5.150000095367432,0.4292576313018799,1.3593530654907227,-0.030567757785320282,0.2153603583574295,-0.6556810140609741,-0.47904172539711,10.442291259765625
105,-689.5145263671875,33.2161750793457,-612.8333740234375,0.0,0.6000000238418579,0.4000000059604645,208.75,4.800000190734863,0.4468728005886078,1.5860344171524048,0.010051444172859192,0.07135286927223206,-0.7557759284973145,-0.6166112422943115,10.451559066772461
106,-682.2937622070312,58.658424377441406,-566.2999267578125,0.0,0.5,0.5,201.3000030517578,4.949999809265137,0.5302925705909729,1.5408496856689453,0.003351416438817978,-0.09374253451824188,-0.7415867447853088,-0.4887244701385498,10.483979225158691
107,-741.6010131835938,49.230918884277344,-648.5667114257812,0.0,0.6499999761581421,0.3499999940395355,208.39999389648438,3.75,0.430730402469635,1.4836602210998535,0.12228849530220032,-0.19625771045684814,-0.6321128010749817,-0.5066038370132446,10.539142608642578
108,-657.0531005859375,73.41598510742188,-555.3666381835938,0.0,0.5,0.5,223.6999969482422,4.550000190734863,0.3253118693828583,1.5084501504898071,0.12384004890918732,-0.07862453907728195,-0.6905885338783264,-0.5562618374824524,10.631869316101074
109,-740.89892578125,48.09004592895508,-589.6666259765625,0.0,0.550000011920929,0.44999998807907104,207.5,4.699999809265137,0.28754180669784546,1.5598787069320679,-0.009230181574821472,-0.11451325565576553,-0.9761185646057129,-0.5034849643707275,10.696253776550293
110,-703.495849609375,77.99620819091797,-539.4666748046875,0.0,0.5,0.5,233.3000030517578,5.5,0.3128272593021393,1.5283229351043701,0.027480006217956543,0.10974109917879105,-0.8849176168441772,-0.4790172278881073,10.762613296508789
